scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2026,labor demand,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,20.732859145474215
tfp1,2026,domestic demand,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,129.16706659471262
tfp1,2026,commodity price,China,,,"Bovine cattle, sheep and goats, horses",,,,1.5369269054318522
tfp1,2026,investment,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.6174661023134804
tfp1,2026,household consumption,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,15.926136055149993
tfp1,2026,government consumption,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.05337980171097839
tfp1,2026,output,China,,,Animal products nec,,,billion USD,609.4360260549839
tfp1,2026,capital demand,China,,,Animal products nec,,,billion USD,72.78320352511943
tfp1,2026,labor demand,China,,,Animal products nec,,,billion USD,123.27424551463835
tfp1,2026,domestic demand,China,,,Animal products nec,,,billion USD,606.1338164469989
tfp1,2026,commodity price,China,,,Animal products nec,,,,1.6232120300403805
tfp1,2026,investment,China,,,Animal products nec,,,billion USD,10.898424750817819
tfp1,2026,household consumption,China,,,Animal products nec,,,billion USD,235.3938824113259
tfp1,2026,government consumption,China,,,Animal products nec,,,billion USD,0.14403005810429298
tfp1,2026,output,China,,,Forestry,,,billion USD,112.37024789198563
tfp1,2026,capital demand,China,,,Forestry,,,billion USD,3.374488918984339
tfp1,2026,labor demand,China,,,Forestry,,,billion USD,47.86991873342241
tfp1,2026,domestic demand,China,,,Forestry,,,billion USD,112.0630284977226
tfp1,2026,commodity price,China,,,Forestry,,,,1.2819540973407804
tfp1,2026,investment,China,,,Forestry,,,billion USD,0.06616336906637346
tfp1,2026,household consumption,China,,,Forestry,,,billion USD,2.554224112128622
tfp1,2026,government consumption,China,,,Forestry,,,billion USD,0.44654924996952083
tfp1,2026,output,China,,,Coal,,,billion USD,181.13913205768858
tfp1,2026,capital demand,China,,,Coal,,,billion USD,20.003903121494925
tfp1,2026,labor demand,China,,,Coal,,,billion USD,20.66566496343598
tfp1,2026,domestic demand,China,,,Coal,,,billion USD,180.6681677989931
tfp1,2026,commodity price,China,,,Coal,,,,0.9929749595895664
tfp1,2026,investment,China,,,Coal,,,billion USD,0.0
tfp1,2026,household consumption,China,,,Coal,,,billion USD,4.42327611820907
tfp1,2026,government consumption,China,,,Coal,,,billion USD,0.0
tfp1,2026,output,China,,,Oil,,,billion USD,68.42922749873027
tfp1,2026,capital demand,China,,,Oil,,,billion USD,12.973518641491971
tfp1,2026,labor demand,China,,,Oil,,,billion USD,4.533236033813301
tfp1,2026,domestic demand,China,,,Oil,,,billion USD,67.99712551952086
tfp1,2026,commodity price,China,,,Oil,,,,1.122141853755016
tfp1,2026,investment,China,,,Oil,,,billion USD,0.0
tfp1,2026,household consumption,China,,,Oil,,,billion USD,0.00038050980909379013
tfp1,2026,government consumption,China,,,Oil,,,billion USD,0.0
tfp1,2026,output,China,,,Gas,,,billion USD,9.082358007833705
tfp1,2026,capital demand,China,,,Gas,,,billion USD,0.2588105389170071
tfp1,2026,labor demand,China,,,Gas,,,billion USD,0.16658501266975065
tfp1,2026,domestic demand,China,,,Gas,,,billion USD,8.305453227138655
tfp1,2026,commodity price,China,,,Gas,,,,1.021035338398377
tfp1,2026,investment,China,,,Gas,,,billion USD,0.0
tfp1,2026,household consumption,China,,,Gas,,,billion USD,4.0407333477134975
tfp1,2026,government consumption,China,,,Gas,,,billion USD,0.0
tfp1,2026,output,China,,,Mine,,,billion USD,433.6811358731498
tfp1,2026,capital demand,China,,,Mine,,,billion USD,64.41786214886507
tfp1,2026,labor demand,China,,,Mine,,,billion USD,45.45008228663548
tfp1,2026,domestic demand,China,,,Mine,,,billion USD,429.1437389745679
tfp1,2026,commodity price,China,,,Mine,,,,1.181923092779423
tfp1,2026,investment,China,,,Mine,,,billion USD,0.06907883696983505
tfp1,2026,household consumption,China,,,Mine,,,billion USD,0.20828925027168685
tfp1,2026,government consumption,China,,,Mine,,,billion USD,0.015277804705913743
tfp1,2026,output,China,,,Manufac,,,billion USD,20875.427970238565
tfp1,2026,capital demand,China,,,Manufac,,,billion USD,1846.0037890380459
tfp1,2026,labor demand,China,,,Manufac,,,billion USD,1302.027649899059
tfp1,2026,domestic demand,China,,,Manufac,,,billion USD,17743.158644401094
tfp1,2026,commodity price,China,,,Manufac,,,,1.0343511034568391
tfp1,2026,investment,China,,,Manufac,,,billion USD,1607.3378849647388
tfp1,2026,household consumption,China,,,Manufac,,,billion USD,2926.3652676109036
tfp1,2026,government consumption,China,,,Manufac,,,billion USD,2.416411011950786
tfp1,2026,output,China,,,Petro,,,billion USD,773.2991429019205
tfp1,2026,capital demand,China,,,Petro,,,billion USD,33.910809388022095
tfp1,2026,labor demand,China,,,Petro,,,billion USD,10.229441460644754
tfp1,2026,domestic demand,China,,,Petro,,,billion USD,724.7811137260286
tfp1,2026,commodity price,China,,,Petro,,,,0.9171042633754513
tfp1,2026,investment,China,,,Petro,,,billion USD,0.0
tfp1,2026,household consumption,China,,,Petro,,,billion USD,103.7809479717026
tfp1,2026,government consumption,China,,,Petro,,,billion USD,0.0
tfp1,2026,output,China,,,Power,,,billion USD,731.59888908898
tfp1,2026,capital demand,China,,,Power,,,billion USD,251.5504665635881
tfp1,2026,labor demand,China,,,Power,,,billion USD,68.43561260972042
tfp1,2026,domestic demand,China,,,Power,,,billion USD,729.9150893077032
tfp1,2026,commodity price,China,,,Power,,,,1.155238109294999
tfp1,2026,investment,China,,,Power,,,billion USD,0.0
tfp1,2026,household consumption,China,,,Power,,,billion USD,161.98389854452225
tfp1,2026,government consumption,China,,,Power,,,billion USD,0.0
tfp1,2026,output,China,,,WatWaste,,,billion USD,72.04149926880667
tfp1,2026,capital demand,China,,,WatWaste,,,billion USD,13.868970670649116
tfp1,2026,labor demand,China,,,WatWaste,,,billion USD,11.2796755649013
tfp1,2026,domestic demand,China,,,WatWaste,,,billion USD,71.95474925145702
tfp1,2026,commodity price,China,,,WatWaste,,,,0.9648921937561881
tfp1,2026,investment,China,,,WatWaste,,,billion USD,0.23643484327042377
tfp1,2026,household consumption,China,,,WatWaste,,,billion USD,21.109137150206095
tfp1,2026,government consumption,China,,,WatWaste,,,billion USD,1.619852120360748
tfp1,2026,output,China,,,OthServ,,,billion USD,23274.346401213053
tfp1,2026,capital demand,China,,,OthServ,,,billion USD,3764.436740634666
tfp1,2026,labor demand,China,,,OthServ,,,billion USD,4041.268758135006
tfp1,2026,domestic demand,China,,,OthServ,,,billion USD,22800.130111192375
tfp1,2026,commodity price,China,,,OthServ,,,,0.9873326334936823
tfp1,2026,investment,China,,,OthServ,,,billion USD,5397.597061256977
tfp1,2026,household consumption,China,,,OthServ,,,billion USD,4976.780972456082
tfp1,2026,government consumption,China,,,OthServ,,,billion USD,3751.8594307466233
tfp1,2026,output,China,,,Transport,,,billion USD,2304.8328844480534
tfp1,2026,capital demand,China,,,Transport,,,billion USD,453.741882785915
tfp1,2026,labor demand,China,,,Transport,,,billion USD,264.12154125095503
tfp1,2026,domestic demand,China,,,Transport,,,billion USD,2168.401175311512
tfp1,2026,commodity price,China,,,Transport,,,,0.9275924916773415
tfp1,2026,investment,China,,,Transport,,,billion USD,79.94665692387991
tfp1,2026,household consumption,China,,,Transport,,,billion USD,529.7062319127673
tfp1,2026,government consumption,China,,,Transport,,,billion USD,96.04413859622285
tfp1,2026,labor wage,China,,,,,,,1.6083275591916721
tfp1,2026,capital rent,China,,,,,,,0.97798300048071
tfp1,2026,total investment,China,,,,,,billion USD,7084.9648706133285
tfp1,2026,foreigner saving,China,,,,,,billion USD,504.7194911087505
tfp1,2026,household saving,China,,,,,,billion USD,6639.247584075293
tfp1,2026,government saving,China,,,,,,billion USD,568.9112796800215
tfp1,2026,total factor productivity,China,,,,,,billion USD,1.389869304
tfp1,2026,real GDP,China,,,,,,billion USD,19825.02214188976
tfp1,2026,output,Japan,,,Rice,,,billion USD,20.17675132893182
tfp1,2026,capital demand,Japan,,,Rice,,,billion USD,3.9136904560205727
tfp1,2026,labor demand,Japan,,,Rice,,,billion USD,4.552099420529905
tfp1,2026,domestic demand,Japan,,,Rice,,,billion USD,20.17669677283347
tfp1,2026,commodity price,Japan,,,Rice,,,,1.0703642018701525
tfp1,2026,investment,Japan,,,Rice,,,billion USD,9.603896591942256e-5
tfp1,2026,household consumption,Japan,,,Rice,,,billion USD,0.03291812751168452
tfp1,2026,government consumption,Japan,,,Rice,,,billion USD,0.00023589242275079883
tfp1,2026,output,Japan,,,Crops nec,,,billion USD,39.51102478751016
tfp1,2026,capital demand,Japan,,,Crops nec,,,billion USD,6.678335923549267
tfp1,2026,labor demand,Japan,,,Crops nec,,,billion USD,7.667535850330623
tfp1,2026,domestic demand,Japan,,,Crops nec,,,billion USD,38.438826790243404
tfp1,2026,commodity price,Japan,,,Crops nec,,,,1.10090242724768
tfp1,2026,investment,Japan,,,Crops nec,,,billion USD,0.4124954948080479
tfp1,2026,household consumption,Japan,,,Crops nec,,,billion USD,23.531206899815043
tfp1,2026,government consumption,Japan,,,Crops nec,,,billion USD,0.31528273276757535
tfp1,2026,output,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,8.669402111654321
tfp1,2026,capital demand,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.4952925571577106
tfp1,2026,labor demand,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.5681503176937742
tfp1,2026,domestic demand,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,8.654355537013487
tfp1,2026,commodity price,Japan,,,"Bovine cattle, sheep and goats, horses",,,,1.0400149113872919
tfp1,2026,investment,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.06180045827253263
tfp1,2026,household consumption,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.2909658961482713
tfp1,2026,government consumption,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.05685265139662129
tfp1,2026,output,Japan,,,Animal products nec,,,billion USD,44.17499829677332
tfp1,2026,capital demand,Japan,,,Animal products nec,,,billion USD,4.431375680705464
tfp1,2026,labor demand,Japan,,,Animal products nec,,,billion USD,3.558008307406822
tfp1,2026,domestic demand,Japan,,,Animal products nec,,,billion USD,43.17555211264504
tfp1,2026,commodity price,Japan,,,Animal products nec,,,,1.0629423997134633
tfp1,2026,investment,Japan,,,Animal products nec,,,billion USD,0.5589758780053597
tfp1,2026,household consumption,Japan,,,Animal products nec,,,billion USD,9.237102499425449
tfp1,2026,government consumption,Japan,,,Animal products nec,,,billion USD,0.15067663187642066
tfp1,2026,output,Japan,,,Forestry,,,billion USD,7.760771273418105
tfp1,2026,capital demand,Japan,,,Forestry,,,billion USD,2.9529048805900033
tfp1,2026,labor demand,Japan,,,Forestry,,,billion USD,0.8452779662675345
tfp1,2026,domestic demand,Japan,,,Forestry,,,billion USD,7.522276537577938
tfp1,2026,commodity price,Japan,,,Forestry,,,,1.066402718357463
tfp1,2026,investment,Japan,,,Forestry,,,billion USD,0.0018279931998629228
tfp1,2026,household consumption,Japan,,,Forestry,,,billion USD,1.5586482373907695
tfp1,2026,government consumption,Japan,,,Forestry,,,billion USD,0.14432832893725903
tfp1,2026,output,Japan,,,Coal,,,billion USD,0.1342923126030361
tfp1,2026,capital demand,Japan,,,Coal,,,billion USD,0.025471012639569555
tfp1,2026,labor demand,Japan,,,Coal,,,billion USD,0.006308888665051364
tfp1,2026,domestic demand,Japan,,,Coal,,,billion USD,0.13428093459662538
tfp1,2026,commodity price,Japan,,,Coal,,,,0.9564568365327543
tfp1,2026,investment,Japan,,,Coal,,,billion USD,0.0
tfp1,2026,household consumption,Japan,,,Coal,,,billion USD,0.004187357299834451
tfp1,2026,government consumption,Japan,,,Coal,,,billion USD,0.0
tfp1,2026,output,Japan,,,Oil,,,billion USD,0.2488499962491573
tfp1,2026,capital demand,Japan,,,Oil,,,billion USD,0.050983724953538485
tfp1,2026,labor demand,Japan,,,Oil,,,billion USD,0.011100292758569148
tfp1,2026,domestic demand,Japan,,,Oil,,,billion USD,0.24807631819609294
tfp1,2026,commodity price,Japan,,,Oil,,,,1.1052342052311501
tfp1,2026,investment,Japan,,,Oil,,,billion USD,0.0
tfp1,2026,household consumption,Japan,,,Oil,,,billion USD,0.00012831480472750212
tfp1,2026,government consumption,Japan,,,Oil,,,billion USD,0.0
tfp1,2026,output,Japan,,,Gas,,,billion USD,2.5144071783462145
tfp1,2026,capital demand,Japan,,,Gas,,,billion USD,0.2929314676244239
tfp1,2026,labor demand,Japan,,,Gas,,,billion USD,0.10691094499785028
tfp1,2026,domestic demand,Japan,,,Gas,,,billion USD,2.514311626924403
tfp1,2026,commodity price,Japan,,,Gas,,,,1.043855665396833
tfp1,2026,investment,Japan,,,Gas,,,billion USD,0.0
tfp1,2026,household consumption,Japan,,,Gas,,,billion USD,4.000117915636675
tfp1,2026,government consumption,Japan,,,Gas,,,billion USD,0.0
tfp1,2026,output,Japan,,,Mine,,,billion USD,18.157037813472645
tfp1,2026,capital demand,Japan,,,Mine,,,billion USD,2.61350799791177
tfp1,2026,labor demand,Japan,,,Mine,,,billion USD,1.7466802950299503
tfp1,2026,domestic demand,Japan,,,Mine,,,billion USD,17.36128132340526
tfp1,2026,commodity price,Japan,,,Mine,,,,1.1110761650095835
tfp1,2026,investment,Japan,,,Mine,,,billion USD,0.34609748693153247
tfp1,2026,household consumption,Japan,,,Mine,,,billion USD,0.045362241506095566
tfp1,2026,government consumption,Japan,,,Mine,,,billion USD,0.0012638530794998662
tfp1,2026,output,Japan,,,Manufac,,,billion USD,3414.454088765903
tfp1,2026,capital demand,Japan,,,Manufac,,,billion USD,401.8258027826192
tfp1,2026,labor demand,Japan,,,Manufac,,,billion USD,279.9094910566803
tfp1,2026,domestic demand,Japan,,,Manufac,,,billion USD,2504.9316234554117
tfp1,2026,commodity price,Japan,,,Manufac,,,,0.9851822033504122
tfp1,2026,investment,Japan,,,Manufac,,,billion USD,371.74170184820355
tfp1,2026,household consumption,Japan,,,Manufac,,,billion USD,507.8160341935834
tfp1,2026,government consumption,Japan,,,Manufac,,,billion USD,3.018709244418531
tfp1,2026,output,Japan,,,Petro,,,billion USD,149.06802269345204
tfp1,2026,capital demand,Japan,,,Petro,,,billion USD,2.7704409173189433
tfp1,2026,labor demand,Japan,,,Petro,,,billion USD,0.7656570048468818
tfp1,2026,domestic demand,Japan,,,Petro,,,billion USD,137.5902587242502
tfp1,2026,commodity price,Japan,,,Petro,,,,0.9180713653449238
tfp1,2026,investment,Japan,,,Petro,,,billion USD,0.0
tfp1,2026,household consumption,Japan,,,Petro,,,billion USD,25.543412651285472
tfp1,2026,government consumption,Japan,,,Petro,,,billion USD,0.0
tfp1,2026,output,Japan,,,Power,,,billion USD,171.82578791935947
tfp1,2026,capital demand,Japan,,,Power,,,billion USD,22.76705861153942
tfp1,2026,labor demand,Japan,,,Power,,,billion USD,12.867207680449038
tfp1,2026,domestic demand,Japan,,,Power,,,billion USD,171.82559204609947
tfp1,2026,commodity price,Japan,,,Power,,,,1.1017459875075346
tfp1,2026,investment,Japan,,,Power,,,billion USD,0.0
tfp1,2026,household consumption,Japan,,,Power,,,billion USD,50.06254257475359
tfp1,2026,government consumption,Japan,,,Power,,,billion USD,0.0
tfp1,2026,output,Japan,,,WatWaste,,,billion USD,100.6508711667866
tfp1,2026,capital demand,Japan,,,WatWaste,,,billion USD,25.614832136414787
tfp1,2026,labor demand,Japan,,,WatWaste,,,billion USD,15.471386655530292
tfp1,2026,domestic demand,Japan,,,WatWaste,,,billion USD,100.62765324719426
tfp1,2026,commodity price,Japan,,,WatWaste,,,,1.005667835441575
tfp1,2026,investment,Japan,,,WatWaste,,,billion USD,0.036931981405675954
tfp1,2026,household consumption,Japan,,,WatWaste,,,billion USD,19.938770838546997
tfp1,2026,government consumption,Japan,,,WatWaste,,,billion USD,7.871512850747678
tfp1,2026,output,Japan,,,OthServ,,,billion USD,5820.044992561167
tfp1,2026,capital demand,Japan,,,OthServ,,,billion USD,1593.147251395531
tfp1,2026,labor demand,Japan,,,OthServ,,,billion USD,1021.8804306078094
tfp1,2026,domestic demand,Japan,,,OthServ,,,billion USD,5703.207066896494
tfp1,2026,commodity price,Japan,,,OthServ,,,,1.0080215717263037
tfp1,2026,investment,Japan,,,OthServ,,,billion USD,684.4548676514706
tfp1,2026,household consumption,Japan,,,OthServ,,,billion USD,2043.456584197821
tfp1,2026,government consumption,Japan,,,OthServ,,,billion USD,1011.4208633194303
tfp1,2026,output,Japan,,,Transport,,,billion USD,434.3019017840885
tfp1,2026,capital demand,Japan,,,Transport,,,billion USD,77.18597464232494
tfp1,2026,labor demand,Japan,,,Transport,,,billion USD,64.01989374856326
tfp1,2026,domestic demand,Japan,,,Transport,,,billion USD,387.92904056654135
tfp1,2026,commodity price,Japan,,,Transport,,,,0.979950952311011
tfp1,2026,investment,Japan,,,Transport,,,billion USD,7.632160980929102
tfp1,2026,household consumption,Japan,,,Transport,,,billion USD,124.54557442837478
tfp1,2026,government consumption,Japan,,,Transport,,,billion USD,2.762683812522582
tfp1,2026,labor wage,Japan,,,,,,,1.0902715815402473
tfp1,2026,capital rent,Japan,,,,,,,1.1573552196187642
tfp1,2026,total investment,Japan,,,,,,billion USD,1065.2805645378014
tfp1,2026,foreigner saving,Japan,,,,,,billion USD,-241.15633348458678
tfp1,2026,household saving,Japan,,,,,,billion USD,669.3951144449828
tfp1,2026,government saving,Japan,,,,,,billion USD,665.9815439224744
tfp1,2026,total factor productivity,Japan,,,,,,billion USD,1.107520372
tfp1,2026,real GDP,Japan,,,,,,billion USD,5116.522807129899
tfp1,2026,output,South Korea,,,Rice,,,billion USD,8.729845636237954
tfp1,2026,capital demand,South Korea,,,Rice,,,billion USD,1.0655117727411194
tfp1,2026,labor demand,South Korea,,,Rice,,,billion USD,1.0378072005652423
tfp1,2026,domestic demand,South Korea,,,Rice,,,billion USD,8.728660164024005
tfp1,2026,commodity price,South Korea,,,Rice,,,,1.618129722865132
tfp1,2026,investment,South Korea,,,Rice,,,billion USD,1.5494264158344786e-5
tfp1,2026,household consumption,South Korea,,,Rice,,,billion USD,0.007145185691460582
tfp1,2026,government consumption,South Korea,,,Rice,,,billion USD,2.366965140723693e-5
tfp1,2026,output,South Korea,,,Crops nec,,,billion USD,14.606618650356632
tfp1,2026,capital demand,South Korea,,,Crops nec,,,billion USD,1.6149005489619157
tfp1,2026,labor demand,South Korea,,,Crops nec,,,billion USD,1.5699910285984762
tfp1,2026,domestic demand,South Korea,,,Crops nec,,,billion USD,14.058992326452897
tfp1,2026,commodity price,South Korea,,,Crops nec,,,,1.4169451167656675
tfp1,2026,investment,South Korea,,,Crops nec,,,billion USD,0.02090748007832239
tfp1,2026,household consumption,South Korea,,,Crops nec,,,billion USD,9.72278905097885
tfp1,2026,government consumption,South Korea,,,Crops nec,,,billion USD,0.031400009295753
tfp1,2026,output,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.147522680691757
tfp1,2026,capital demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.22289211199949563
tfp1,2026,labor demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.2109599355847859
tfp1,2026,domestic demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.146900513259617
tfp1,2026,commodity price,South Korea,,,"Bovine cattle, sheep and goats, horses",,,,1.214685197562945
tfp1,2026,investment,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.017585661536795503
tfp1,2026,household consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.16414204679722777
tfp1,2026,government consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.004503937761704764
tfp1,2026,output,South Korea,,,Animal products nec,,,billion USD,22.475131294949964
tfp1,2026,capital demand,South Korea,,,Animal products nec,,,billion USD,1.449814119833068
tfp1,2026,labor demand,South Korea,,,Animal products nec,,,billion USD,1.7017059552300462
tfp1,2026,domestic demand,South Korea,,,Animal products nec,,,billion USD,21.7173754948287
tfp1,2026,commodity price,South Korea,,,Animal products nec,,,,1.2797920652268728
tfp1,2026,investment,South Korea,,,Animal products nec,,,billion USD,0.08558964837298305
tfp1,2026,household consumption,South Korea,,,Animal products nec,,,billion USD,3.6406436992228293
tfp1,2026,government consumption,South Korea,,,Animal products nec,,,billion USD,0.012514723966808179
tfp1,2026,output,South Korea,,,Forestry,,,billion USD,3.4571909996667385
tfp1,2026,capital demand,South Korea,,,Forestry,,,billion USD,1.1539734163155666
tfp1,2026,labor demand,South Korea,,,Forestry,,,billion USD,0.2816867258392239
tfp1,2026,domestic demand,South Korea,,,Forestry,,,billion USD,3.4519026792867975
tfp1,2026,commodity price,South Korea,,,Forestry,,,,1.1192514183380795
tfp1,2026,investment,South Korea,,,Forestry,,,billion USD,0.19574613019555157
tfp1,2026,household consumption,South Korea,,,Forestry,,,billion USD,0.566909844197524
tfp1,2026,government consumption,South Korea,,,Forestry,,,billion USD,0.039483248592470835
tfp1,2026,output,South Korea,,,Coal,,,billion USD,0.10363003307254007
tfp1,2026,capital demand,South Korea,,,Coal,,,billion USD,0.006112035251030913
tfp1,2026,labor demand,South Korea,,,Coal,,,billion USD,0.010204970035465234
tfp1,2026,domestic demand,South Korea,,,Coal,,,billion USD,0.10358072309376865
tfp1,2026,commodity price,South Korea,,,Coal,,,,0.9526661446971882
tfp1,2026,investment,South Korea,,,Coal,,,billion USD,0.0
tfp1,2026,household consumption,South Korea,,,Coal,,,billion USD,0.07929134792270248
tfp1,2026,government consumption,South Korea,,,Coal,,,billion USD,0.0
tfp1,2026,output,South Korea,,,Oil,,,billion USD,0.26239471000588976
tfp1,2026,capital demand,South Korea,,,Oil,,,billion USD,0.03855364290670495
tfp1,2026,labor demand,South Korea,,,Oil,,,billion USD,0.006073220916964127
tfp1,2026,domestic demand,South Korea,,,Oil,,,billion USD,0.2606609413012178
tfp1,2026,commodity price,South Korea,,,Oil,,,,1.1036946109959336
tfp1,2026,investment,South Korea,,,Oil,,,billion USD,0.0
tfp1,2026,household consumption,South Korea,,,Oil,,,billion USD,1.4070706860026226e-5
tfp1,2026,government consumption,South Korea,,,Oil,,,billion USD,0.0
tfp1,2026,output,South Korea,,,Gas,,,billion USD,0.42315910048120864
tfp1,2026,capital demand,South Korea,,,Gas,,,billion USD,0.016280658918104644
tfp1,2026,labor demand,South Korea,,,Gas,,,billion USD,0.0041607367922159195
tfp1,2026,domestic demand,South Korea,,,Gas,,,billion USD,0.422882187095923
tfp1,2026,commodity price,South Korea,,,Gas,,,,1.0537851738689947
tfp1,2026,investment,South Korea,,,Gas,,,billion USD,0.0
tfp1,2026,household consumption,South Korea,,,Gas,,,billion USD,5.087444552411211
tfp1,2026,government consumption,South Korea,,,Gas,,,billion USD,0.0
tfp1,2026,output,South Korea,,,Mine,,,billion USD,8.449389569757978
tfp1,2026,capital demand,South Korea,,,Mine,,,billion USD,2.4116220759308233
tfp1,2026,labor demand,South Korea,,,Mine,,,billion USD,0.8911376068123342
tfp1,2026,domestic demand,South Korea,,,Mine,,,billion USD,7.998886284785304
tfp1,2026,commodity price,South Korea,,,Mine,,,,1.134969438364918
tfp1,2026,investment,South Korea,,,Mine,,,billion USD,0.003532206949502354
tfp1,2026,household consumption,South Korea,,,Mine,,,billion USD,0.022759813907673627
tfp1,2026,government consumption,South Korea,,,Mine,,,billion USD,0.0003952676602769677
tfp1,2026,output,South Korea,,,Manufac,,,billion USD,1973.119674832303
tfp1,2026,capital demand,South Korea,,,Manufac,,,billion USD,261.2498137449983
tfp1,2026,labor demand,South Korea,,,Manufac,,,billion USD,154.64943318228063
tfp1,2026,domestic demand,South Korea,,,Manufac,,,billion USD,1167.7995836301095
tfp1,2026,commodity price,South Korea,,,Manufac,,,,0.9925097331780699
tfp1,2026,investment,South Korea,,,Manufac,,,billion USD,122.26458707439086
tfp1,2026,household consumption,South Korea,,,Manufac,,,billion USD,164.19108187550384
tfp1,2026,government consumption,South Korea,,,Manufac,,,billion USD,0.08284969114735903
tfp1,2026,output,South Korea,,,Petro,,,billion USD,134.17284484377961
tfp1,2026,capital demand,South Korea,,,Petro,,,billion USD,4.421539590585976
tfp1,2026,labor demand,South Korea,,,Petro,,,billion USD,0.4718674440871991
tfp1,2026,domestic demand,South Korea,,,Petro,,,billion USD,101.05371206694926
tfp1,2026,commodity price,South Korea,,,Petro,,,,0.918157516548258
tfp1,2026,investment,South Korea,,,Petro,,,billion USD,0.0
tfp1,2026,household consumption,South Korea,,,Petro,,,billion USD,8.605269863165406
tfp1,2026,government consumption,South Korea,,,Petro,,,billion USD,0.0
tfp1,2026,output,South Korea,,,Power,,,billion USD,68.61605858217959
tfp1,2026,capital demand,South Korea,,,Power,,,billion USD,23.26191592854095
tfp1,2026,labor demand,South Korea,,,Power,,,billion USD,4.34365957227784
tfp1,2026,domestic demand,South Korea,,,Power,,,billion USD,68.61588252626144
tfp1,2026,commodity price,South Korea,,,Power,,,,1.0375799579017195
tfp1,2026,investment,South Korea,,,Power,,,billion USD,0.0
tfp1,2026,household consumption,South Korea,,,Power,,,billion USD,10.46880860731411
tfp1,2026,government consumption,South Korea,,,Power,,,billion USD,0.0
tfp1,2026,output,South Korea,,,WatWaste,,,billion USD,21.967949960179382
tfp1,2026,capital demand,South Korea,,,WatWaste,,,billion USD,5.441817956133288
tfp1,2026,labor demand,South Korea,,,WatWaste,,,billion USD,3.7745141285150168
tfp1,2026,domestic demand,South Korea,,,WatWaste,,,billion USD,21.953393482904545
tfp1,2026,commodity price,South Korea,,,WatWaste,,,,0.9973169597164321
tfp1,2026,investment,South Korea,,,WatWaste,,,billion USD,0.0136820643525022
tfp1,2026,household consumption,South Korea,,,WatWaste,,,billion USD,3.4537270196967547
tfp1,2026,government consumption,South Korea,,,WatWaste,,,billion USD,1.35434690380658
tfp1,2026,output,South Korea,,,OthServ,,,billion USD,1979.799923806666
tfp1,2026,capital demand,South Korea,,,OthServ,,,billion USD,383.829398995524
tfp1,2026,labor demand,South Korea,,,OthServ,,,billion USD,432.5879393544893
tfp1,2026,domestic demand,South Korea,,,OthServ,,,billion USD,1921.6397267233972
tfp1,2026,commodity price,South Korea,,,OthServ,,,,1.0024740395275709
tfp1,2026,investment,South Korea,,,OthServ,,,billion USD,325.0992277189159
tfp1,2026,household consumption,South Korea,,,OthServ,,,billion USD,611.1658466914475
tfp1,2026,government consumption,South Korea,,,OthServ,,,billion USD,297.5404029708669
tfp1,2026,output,South Korea,,,Transport,,,billion USD,118.18118884230674
tfp1,2026,capital demand,South Korea,,,Transport,,,billion USD,17.12175785340951
tfp1,2026,labor demand,South Korea,,,Transport,,,billion USD,16.51203867791788
tfp1,2026,domestic demand,South Korea,,,Transport,,,billion USD,86.78925549016499
tfp1,2026,commodity price,South Korea,,,Transport,,,,0.9528161395497796
tfp1,2026,investment,South Korea,,,Transport,,,billion USD,0.2772621799459057
tfp1,2026,household consumption,South Korea,,,Transport,,,billion USD,28.52114284919699
tfp1,2026,government consumption,South Korea,,,Transport,,,billion USD,0.6844994021835047
tfp1,2026,labor wage,South Korea,,,,,,,1.1961154239814416
tfp1,2026,capital rent,South Korea,,,,,,,1.188146858740109
tfp1,2026,total investment,South Korea,,,,,,billion USD,447.87292100731304
tfp1,2026,foreigner saving,South Korea,,,,,,billion USD,-274.94119665679153
tfp1,2026,household saving,South Korea,,,,,,billion USD,534.2274480578238
tfp1,2026,government saving,South Korea,,,,,,billion USD,238.8034212735061
tfp1,2026,total factor productivity,South Korea,,,,,,billion USD,1.184026622
tfp1,2026,real GDP,South Korea,,,,,,billion USD,1869.604873515706
