,Oceania,Oceania,Oceania,Oceania,Oceania,Oceania,Oceania,Oceania,Oceania,China,China,China,China,China,China,China,China,China,Japan,Japan,Japan,Japan,Japan,Japan,Japan,Japan,Japan,SKorea,SKorea,SKorea,SKorea,SKorea,SKorea,SKorea,SKorea,SKorea,ROW,ROW,ROW,ROW,ROW,ROW,ROW,ROW,ROW,SEA,SEA,SEA,SEA,SEA,SEA,SEA,SEA,SEA,CWS,CWS,CWS,CWS,CWS,CWS,CWS,CWS,CWS,India,India,India,India,India,India,India,India,India,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,US,US,US,US,US,US,US,US,US,RAM,RAM,RAM,RAM,RAM,RAM,RAM,RAM,RAM,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,EUPlus,EUPlus,EUPlus,EUPlus,EUPlus,EUPlus,EUPlus,EUPlus,EUPlus,EEuro,EEuro,EEuro,EEuro,EEuro,EEuro,EEuro,EEuro,EEuro,Russia,Russia,Russia,Russia,Russia,Russia,Russia,Russia,Russia,NAF,NAF,NAF,NAF,NAF,NAF,NAF,NAF,NAF,SSAF,SSAF,SSAF,SSAF,SSAF,SSAF,SSAF,SSAF,SSAF,SAfrica,SAfrica,SAfrica,SAfrica,SAfrica,SAfrica,SAfrica,SAfrica,SAfrica
,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other,TnD,Coal_,Oil_P,Gas_P,Nucle,Hydro,Wind,Solar,Other
UnSkLab,1222.7722755713053,185.6924620119496,13.261498149232734,40.0895229707532,0.0,40.65612630210854,13.994838709012644,7.37773900996994,17.960102705355663,34330.02301522124,23240.978561614902,361.37266343420026,1155.150752795826,2704.697221953615,2907.278045759184,1271.5068271817217,288.8595335093248,1428.0318160299857,2424.441351794608,1239.0005315226836,170.07961516901935,520.3913581115661,252.27510088294136,591.954582451043,45.49575023415846,155.3194693171223,570.5681194231074,1875.5121600219481,243.33175754027,34.840422135864294,90.7206279922539,285.7924826401163,5.120563126363201,6.823359193028096,8.737340892423704,67.43573958273235,190.00738672272917,192.50374738039,8.911647535027658,0.2943069001955895,0.0,39.022296775174716,2.789722118568674,0.2613212573256336,1.2470774141041696,2890.3174455798994,1356.1348277732009,52.841104482849296,549.757013429194,0.0,575.1333617712858,11.729744553823808,40.72741344285364,401.3498116231432,5874.251338165991,1806.5046019097304,854.056229695945,2219.3503931428054,68.25919602038798,539.9482525861955,45.86887466657879,33.85609601460149,77.09154123526429,14517.903468266415,19726.748325569028,96.06083152636832,257.53668569666104,246.78231366450004,876.2286503011426,63.315354001519054,33.79401768715737,40.89207203720724,2162.626392870301,308.5470997224773,20.579727646454764,197.26282025707235,404.7766081709954,1327.9365161354774,76.32319153978159,8.578648942078171,120.98178768411205,9989.73801287888,12692.914125062749,111.45393582592544,1960.2210347745684,7118.021139558325,1413.163295656258,1550.8763078572422,203.63861681977346,608.903219066279,3281.3932579836555,201.06900867717374,547.3799820921453,567.4050584638352,56.577341459594386,1388.7902608609875,130.6222226681881,31.14156551323851,288.0485483749319,2957.804575844395,11.65422667369422,74.30604499249165,516.7201346882506,177.50560791699178,462.03996586040296,88.97895411136845,2.0228763991710554,282.32454710698414,9633.3972172115,1433.7264376965945,110.52466562503704,553.3591002369918,1710.7945585499476,706.859953668712,1087.5779877424723,389.9334541981438,1898.7289688206001,1155.1616255596593,1065.1103418910254,65.11010206809523,762.6502019357863,1216.9418565640308,179.21381080649155,15.282883032234565,9.672253563457824,506.6450105167191,5231.396151825813,2818.0880340563112,385.5589138432251,5976.842014063527,1582.165780412661,1727.012772429152,0.8870848336026013,6.1040957876998245,3145.4275746230082,775.0465985190166,62.1142311331774,83.24533474386361,335.58087127206704,0.0,62.80666157196134,22.119310286769547,6.369129729867225,11.025357860464778,1140.5352838987967,59.535452079590655,140.07175121418902,241.76906862078306,0.0,617.3416224861942,1.2213808291423813,3.555652120341207,125.10553093846272,425.73091691569454,1934.558455749948,7.6773549501553555,0.0,659.167766502976,14.534036206472026,105.30049237366953,147.95957552068285,45.70030803040188
SkLab,2298.360272507444,200.33610318341712,21.386206336273432,58.43653575728044,0.0,54.2469532568251,24.736187515381218,8.18047758134149,20.960574408912194,11407.28624382414,3386.215081819099,92.0619577905139,278.32222636354743,1017.6206058047385,562.3150834650236,303.00740521661544,44.65168062374839,206.1974494675748,2876.9561777430504,1150.5857621249836,294.51393991917956,541.0326129154815,589.9065596643551,549.7131414251643,92.9017027809196,170.08766689740668,529.852241216959,441.0601355441235,94.8652854524599,24.907801224482412,45.27752438576585,247.52745155675768,1.9963037225463083,5.002744048666666,3.493380502386714,26.290516140935946,108.80983957247116,84.37096152363841,6.343907472885676,0.20606751335871873,0.0,16.30056062153604,2.190341080715461,0.11954759092419331,0.5011665922437842,4158.564299923906,1212.7269658189518,77.17530682712102,615.0424633436159,0.0,589.4604216117734,20.480308008166098,41.57974418626974,375.370880905196,5272.095990642409,843.1375956511679,770.7898396379622,1577.7664711057514,208.72368244085754,414.4492513835474,63.95838844887989,18.38260983946625,48.348514599959174,15818.245083012043,16782.359487649464,121.88182426711239,326.762106422378,562.6082614119639,1032.0464927435182,85.81541635201759,30.71150165095948,34.78857649054034,3547.4262523627867,244.618737839525,23.999046074671238,230.04030400089468,841.6285855191684,1078.9737617443718,92.29861508774401,7.052884816967944,95.91542583512022,8054.023742230792,2669.62836657687,28.66766386058246,446.10606160642504,4237.674095136525,297.2225619845495,406.6017797232531,43.65604718079588,128.0671426377075,3611.404020759144,103.05480333770123,507.2106516129556,429.51633199683175,44.568980653670856,1367.1233285386713,126.56536813983597,20.54236673150082,190.71580838593835,1784.9611521861493,4.256894691646587,47.157705216840405,326.71005712230857,161.03602120533844,168.76533652105292,61.99074433449714,0.8111430806478213,103.12246907901876,13418.148390404505,877.1672865283206,136.2900709442344,470.66612236779383,3318.8562295320676,691.6678886309863,1419.8883596350172,352.1840712568484,1771.8015025752272,1578.3038902509384,634.2749413532126,55.87993987536594,437.844458167041,1385.107653233384,151.25210804012787,12.052135374110442,4.7072524423812085,236.61912516968863,6561.467127801692,1054.0209181065836,205.87299334171345,2412.1070729577837,1688.1198586726994,645.9371041709729,0.5252881547776472,2.5318559331913755,1176.4519605480864,905.6917164305529,52.64405712455844,151.40810028871996,358.4478794881924,0.0,88.78800165274157,48.361668299605554,6.845895766782588,9.431211222284015,544.3170716810322,39.17384420927344,91.00192574491636,96.43677093621712,0.0,330.8682421080724,1.1736158359620543,1.8680035502283607,78.83728374679808,351.27943718112476,658.8438809959803,3.2677097972482967,0.0,621.8283161147842,6.1861167860259645,45.14063423868185,50.75152921864417,15.563947933135436
Capital,6832.110832297231,2102.016242205865,30.112048460316487,300.9590028901856,0.0,1584.5697522583173,239.6355941743714,150.5293596254637,194.75857433824913,46380.22588649525,30426.971817026,562.5636888043937,4387.990882644709,4898.910621174369,36807.52499558013,9802.84609744351,3495.2684299595535,5458.713205872091,5698.745242149103,4027.0296426885297,275.52626126589445,2071.645645766314,809.7614060803161,5704.991998025371,371.12652541012574,3284.3696944370517,2482.231318552294,8546.179339394526,3325.6799653284647,297.13958608608766,1542.3295464436858,3286.1379899412564,354.3422167090019,272.7438350580689,817.1614520731138,1613.4442720907946,255.0011550017915,364.74210501750474,11.313064877096043,1.0294497023158173,0.0,433.97978978596035,12.645994214407093,1.9408030112108872,4.691266319401092,10569.891077114811,7902.599117179494,148.73532924286204,3237.240682603636,0.0,12782.982713813826,153.51806436153373,547.8370101446031,2403.8522555392337,21238.795975672656,4202.263653334154,2562.646200205746,11498.870870432233,837.4398283396216,9766.86371607085,955.4615447733826,494.46112196708805,682.400214204268,5132.324003129124,4153.01280985814,29.278409681150602,193.50451849964975,313.43907230171226,1385.2880386445163,296.12079425621465,139.5743154043517,69.91409291264081,2928.344118366955,877.0763774063497,26.92520587248115,810.9732776191792,1809.800109279575,13870.750320263018,437.30998436754516,84.60165877045125,425.50215117944526,16901.18558961932,39226.89450377865,153.5302803781331,8188.127396209712,13764.431523111247,16253.390249219083,10550.947210704097,6723.239361165406,3373.230448314356,11083.30563153803,1787.93316950559,1224.1972002673217,1944.2623628676276,319.5476161133113,16278.523453526132,1533.5861390116695,734.7143704680532,1785.558962952264,8319.045079386371,471.9795802368569,183.46697494419155,2902.898557035637,1373.2106667902644,20724.13118660852,1818.9814075796453,51.568364155013455,1873.6361520135017,40801.920043979306,14655.689952742428,479.80511386755177,5639.43848897332,19834.4561125327,19022.45026080754,19589.090790100712,8715.984484295075,18594.008502701363,1526.704212596187,2212.1968865425865,56.58934505091678,1414.0906488991188,2713.5216427534997,1515.1085460000877,63.76262112551013,56.57285697198781,1095.8155447476056,6105.803244037227,7483.820135395627,308.1838439622535,13806.898877281195,3879.707554931047,11164.696590547519,5.247753321479694,39.17778334668534,7030.5540609269665,5880.572185026351,669.2578553475008,447.6125524191382,3578.9376502046753,0.0,3930.6860150750126,857.6537010768169,266.123446496223,133.90073497928213,1706.5480179135802,126.88062250088583,174.74532749957766,366.3604066223595,0.0,5028.603687513908,17.566423738464028,27.087194421741177,161.54376900823323,150.96772634270397,5853.646739002475,1.1304708404874988,0.0,869.476251756211,69.0765604565356,471.8158788568452,464.14249736503524,77.58078944220652
Land,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NatRes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
