,Oceania,Oceania,Oceania,China,China,China,Japan,Japan,Japan,SKorea,SKorea,SKorea,ROW,ROW,ROW,SEA,SEA,SEA,CWS,CWS,CWS,India,India,India,Canada,Canada,Canada,US,US,US,RAM,RAM,RAM,Brazil,Brazil,Brazil,EUPlus,EUPlus,EUPlus,EEuro,EEuro,EEuro,Russia,Russia,Russia,NAF,NAF,NAF,SSAF,SSAF,SSAF,SAfrica,SAfrica,SAfrica
,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV,PRIV,GOVT,SAVINV
1R,1.429343819618225,7.301934147108113e-06,1.9897930542356335e-05,1.0811610221862793,0.00019171377061866224,0.0004023666260764003,0.0031846086494624615,2.52663738820047e-07,1.3220621895015938e-06,0.17658622562885284,8.336896257787885e-07,4.597816769091878e-06,0.045121196657419205,9.178150321531575e-06,2.1084280888317153e-05,14.09705924987793,3.5904864489566535e-05,0.005235165823251009,37.6773681640625,0.016883132979273796,0.16669002175331116,0.9071807265281677,2.236944737887825e-06,1.698338019195944e-05,0.20846369862556458,1.0605047009448754e-06,3.1498545922659105e-06,1.6792675256729126,4.784224074683152e-06,1.924589196278248e-05,150.0680389404297,0.00037653828621841967,0.0032103073317557573,0.34724679589271545,2.1612180717056617e-05,6.467294588219374e-05,2.3460373878479004,0.00023878687352407724,0.3056390583515167,0.08147882670164108,0.0023655761033296585,9.746456635184586e-05,0.0053138756193220615,7.056005415506661e-07,3.7316135603759903e-06,4.802624225616455,0.005299810785800219,0.00011394641478545964,13.804515838623047,0.0002168978244299069,0.00016670773038640618,0.006337608210742474,1.4186128716175972e-08,3.33717125045041e-08
2C,1172.354248046875,0.20538698136806488,0.9174250364303589,21169.25,1.1293524503707886,12.7066650390625,4385.92919921875,1.0685029029846191,95.65489196777344,2091.075927734375,0.12595327198505402,1.3631194829940796,141.0475311279297,0.02342108264565468,0.13803455233573914,10980.1591796875,0.31712770462036133,771.45263671875,19501.345703125,254.58326721191406,1035.629150390625,7659.1474609375,0.677773118019104,7.016998767852783,2264.93603515625,3.2531251907348633,7.744327068328857,22614.716796875,1.5062603950500488,9.656346321105957,6140.7431640625,1.578475832939148,219.885986328125,713.5872192382812,1.1174126863479614,2.3720595836639404,59676.9921875,9.8862943649292,1910.916015625,1657.2911376953125,1.3885434865951538,39.335269927978516,6967.3095703125,0.14518499374389648,25.659616470336914,4730.3935546875,26.196348190307617,103.0839614868164,6645.43115234375,0.33732908964157104,9.964656829833984,131.0621337890625,0.05904959514737129,3.1194071769714355
3C,25.792194366455078,0.402446448802948,3.9477345943450928,239.3809356689453,0.13714464008808136,36.1530647277832,60.208316802978516,0.33396267890930176,30.538963317871094,5.373495101928711,0.002866503782570362,2.702491283416748,10.604317665100098,0.0004284688620828092,0.08910419046878815,644.5541381835938,0.042122241109609604,502.8776550292969,1082.659912109375,11.234858512878418,175.3643798828125,2.6488125324249268,0.008468583226203918,0.169614776968956,7.852888107299805,0.023814773187041283,0.15400399267673492,23.66414451599121,0.08398884534835815,0.7147833704948425,24.432079315185547,0.05020976811647415,111.39356994628906,3.1879544258117676,0.015184317715466022,3.697340726852417,395.47406005859375,0.4379107356071472,68.70230102539062,34.16647720336914,0.12031714618206024,3.8222508430480957,5.20945930480957,0.07276231795549393,0.2521740794181824,525.5503540039062,7.4777116775512695,15.027162551879883,104.44345092773438,0.0302874818444252,20.307973861694336,67.0561752319336,0.054451748728752136,45.23705291748047
4A,81.91790008544922,9.599039077758789,23.591083526611328,4160.1005859375,0.14163273572921753,385.6340637207031,918.6071166992188,0.08016619831323624,22.948795318603516,636.84912109375,0.015006087720394135,48.54706573486328,85.94775390625,0.0035580431576818228,46.763248443603516,1905.8975830078125,0.04325602203607559,179.5486297607422,1397.2764892578125,8.181047439575195,270.9590148925781,100.69087219238281,0.0021396197844296694,12.242575645446777,842.5387573242188,0.018197664991021156,0.7658466696739197,1410.96337890625,0.023010404780507088,1.4824013710021973,375.54278564453125,0.08223790675401688,255.21612548828125,583.4030151367188,0.00769423134624958,2.1281485557556152,7268.6796875,2.5668632984161377,327.49493408203125,431.91986083984375,0.7303715944290161,18.822031021118164,182.490234375,0.011591496877372265,0.6572257876396179,291.5999450683594,1.248144268989563,4.581814289093018,279.7350769042969,0.006513643078505993,19.202510833740234,19.98607635498047,0.0003868394123855978,2.508269786834717
5F,1.5747703313827515,0.0005538711557164788,0.004351223818957806,199.57408142089844,0.0075970860198140144,0.40213242173194885,223.87017822265625,0.008688180707395077,0.07065863907337189,15.558677673339844,0.0006510989041998982,2.1675050258636475,0.5823341608047485,6.509471859317273e-05,0.10453325510025024,30.61963653564453,0.0022176424972712994,0.10227817296981812,123.12352752685547,0.7987244725227356,4.7600297927856445,411.2467956542969,0.00031174521427601576,0.008885393850505352,5.391800880432129,0.0010827600490301847,0.010454462841153145,58.2873420715332,0.0007851577247492969,0.011622535064816475,16.770761489868164,0.0015781787224113941,2.5903878211975098,0.13608410954475403,9.047874482348561e-05,0.0003804120933637023,642.874755859375,1.2580233812332153,26.9235897064209,7.2725653648376465,0.045391615480184555,1.5130306482315063,22.810890197753906,0.0004816071013920009,0.004969439003616571,20.69856834411621,0.20748932659626007,7.918050765991211,46.52677917480469,0.0008458144729956985,0.062703438103199,6.802438259124756,0.00033050013007596135,0.0028735161758959293
6C,0.3091873228549957,0.0,0.0,531.335693359375,0.0,0.0,1.1945538520812988,0.0,0.0,49.30628204345703,0.0,0.0,0.025950027629733086,0.0,0.0,81.0829849243164,0.0,0.0,30.120454788208008,0.0,0.0,85.67378997802734,0.0,0.0,0.019494855776429176,0.0,0.0,0.11002467572689056,0.0,0.0,0.9114734530448914,0.0,0.0,1.116917610168457,0.0,0.0,94.67930603027344,0.0,0.0,13.377222061157227,0.0,0.0,14.24043083190918,0.0,0.0,0.9346944093704224,0.0,0.0,1.4787466526031494,0.0,0.0,0.9806720614433289,0.0,0.0
7O,0.004300890024751425,0.0,0.0,0.0667281299829483,0.0,0.0,0.10421546548604965,0.0,0.0,0.008316881023347378,0.0,0.0,0.005499643739312887,0.0,0.0,0.022999940440058708,0.0,0.0,4.561280727386475,0.0,0.0,0.01875828206539154,0.0,0.0,0.7056916952133179,0.0,0.0,0.05914643406867981,0.0,0.0,0.09927481412887573,0.0,0.0,0.01499174814671278,0.0,0.0,16.20758056640625,0.0,0.0,1.9509472846984863,0.0,0.0,0.00033818994415923953,0.0,0.0,15.904804229736328,0.0,0.0,1.1391336917877197,0.0,0.0,0.002976607996970415,0.0,0.0
8G,32.263771057128906,0.0,0.0,1208.7655029296875,0.0,0.0,3289.310546875,0.0,0.0,4273.0986328125,0.0,0.0,4.080960750579834,0.0,0.0,30.662378311157227,0.0,0.0,3600.380859375,0.0,0.0,303.79742431640625,0.0,0.0,606.29150390625,0.0,0.0,99.04241180419922,0.0,0.0,317.6756896972656,0.0,0.0,2.7173752784729004,0.0,0.0,19104.42578125,0.0,0.0,933.6630249023438,0.0,0.0,131.9678497314453,0.0,0.0,78.67601776123047,0.0,0.0,3.0373713970184326,0.0,0.0,2.7307331562042236,0.0,0.0
9M,28.95943260192871,0.02898159995675087,15.423957824707031,23.1570987701416,1.3192241191864014,2.6499624252319336,11.430477142333984,0.28906485438346863,0.46609222888946533,9.898104667663574,0.11488212645053864,0.20107245445251465,0.5069835186004639,0.11819027364253998,0.1291395127773285,70.1487808227539,1.70940101146698,62.716697692871094,326.2173156738281,656.1075439453125,205.85699462890625,16.736074447631836,0.36374619603157043,0.8761866688728333,6.641422748565674,0.08079108595848083,0.07147269695997238,28.781143188476562,0.6736264228820801,1316.80859375,33.10392379760742,0.4328685998916626,192.66490173339844,4.005654335021973,0.08511105179786682,0.07773508876562119,334.4560241699219,7.381801128387451,18.05830955505371,70.61698913574219,2.2558889389038086,0.149564728140831,20.916290283203125,0.06424830108880997,1278.611083984375,289.848388671875,0.6521416306495667,3.1632721424102783,280.25384521484375,1.2264997959136963,33.69227600097656,4.896300315856934,0.035915493965148926,0.026385577395558357
