,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
R4SKo,9M,0.49422502517700195,18.944520950317383,6.551006317138672,0.0,0.01290301512926817,6.185956954956055,0.39681389927864075,0.5613041520118713,0.1521892547607422,3.541874647140503,0.3192828595638275,0.6946612000465393,0.7274317145347595,0.0006879996508359909,0.01931201107800007,0.31830090284347534,0.04642501100897789,0.06359405815601349
R4SKo,10,461.31414794921875,5622.26513671875,979.85888671875,0.0,10.631180763244629,2819.722412109375,1280.3363037109375,621.2289428710938,179.06118774414062,2195.863037109375,767.5296020507812,154.44468688964844,2057.183837890625,16.168867111206055,281.0699768066406,118.64401245117188,173.53811645507812,35.07360076904297
R4SKo,11,174.82858276367188,382.8592834472656,99.15283966064453,0.0,0.2712205648422241,139.5736083984375,10.842040061950684,19.815237045288086,6.954172134399414,123.65101623535156,14.356494903564453,1.358574390411377,21.11389923095703,0.048994120210409164,4.802809238433838,5.351236820220947,43.563201904296875,3.178225517272949
R4SKo,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R4SKo,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R4SKo,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R4SKo,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,1R,0.0,0.0,0.0,0.0,0.0,0.0,4.499998613027856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,2C,0.002992001362144947,9.588010787963867,0.001340998336672783,0.00620699767023325,0.0,0.005856027361005545,0.0024279661010950804,0.00034600129583850503,0.006671058479696512,0.0006644716486334801,0.0,3.200001083314419e-05,0.44875451922416687,0.00010799476876854897,0.038107987493276596,0.0,0.0008449977613054216,9.199973283102736e-05
R5ROW,3C,0.0,0.008998988196253777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,4A,0.0,2.7262542247772217,0.08149596303701401,0.02644404023885727,0.0,0.002705999417230487,0.002138000912964344,0.022065047174692154,0.0,0.002839920809492469,0.00017497075896244496,6.300000677583739e-05,0.8902082443237305,6.800037226639688e-05,0.0024390006437897682,0.0,6.099999518482946e-05,8.900021202862263e-05
R5ROW,5F,0.0,0.7844924330711365,0.0,0.0,0.0,0.0,0.003279000986367464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003471001284196973,0.0,6.699810910504311e-05,0.0
R5ROW,6C,0.0,339.7938537597656,2.077979803085327,0.0,0.0,0.10643432289361954,0.0,0.0,0.0,0.0,0.0,0.0,7.187521934509277,0.0,0.010759086348116398,0.0,0.0,0.0
R5ROW,7O,0.0,9.090843200683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,9M,0.0019160000374540687,264.0589904785156,0.36535513401031494,0.1558007150888443,0.0,0.024977007880806923,0.06242457032203674,0.08372604101896286,0.0010989997535943985,0.052628517150878906,0.0003364805888850242,0.0,0.22981855273246765,0.13884904980659485,2.826637029647827,0.0037109965924173594,1.7999902411247604e-05,0.0
R5ROW,10,0.5145318508148193,60.654388427734375,2.152341604232788,0.5169984698295593,0.04817415028810501,6.621870040893555,6.775650978088379,1.37082839012146,0.25075167417526245,3.296548843383789,1.0019385814666748,0.17972791194915771,9.81432056427002,0.10317723453044891,0.6311210989952087,0.1176479160785675,2.5085010528564453,0.014052003622055054
R5ROW,11,0.00036943345912732184,0.02162296324968338,0.0,0.005952470935881138,0.0,0.00030694648739881814,0.002319001592695713,0.0007325405604206026,0.0,0.0,0.0040061394684016705,0.0,0.0010197717929258943,0.0,0.0,0.0,0.2885710597038269,0.00010746307816589251
R5ROW,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R5ROW,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R6SEA,1R,0.018354002386331558,0.3178676664829254,0.0,0.0,0.0,0.5084152221679688,0.02119002304971218,0.0,0.00023799990594852716,0.00018999123130925,0.0,0.0,0.08267208188772202,0.0013982784003019333,0.0,0.032123029232025146,0.22731097042560577,0.0011899983510375023
R6SEA,2C,18.92258071899414,672.9618530273438,191.0334930419922,74.53421783447266,1.3033442497253418,431.91448974609375,140.03457641601562,41.15385437011719,10.15438461303711,90.5908203125,4.776912689208984,1.3394758701324463,111.96725463867188,0.8784317374229431,10.534782409667969,9.405481338500977,1.6145031452178955,1.8861767053604126
R6SEA,3C,0.01618800312280655,0.0,0.0,0.00708802230656147,0.0,178.07298278808594,0.012396995909512043,0.0007949663558974862,0.0,0.0008932558703236282,0.0,0.0,0.017886051908135414,0.0,0.0,0.0,0.0013369729276746511,0.0005090002669021487
R6SEA,4A,2.31156587600708,61.389957427978516,13.301105499267578,3.455033302307129,0.39681166410446167,208.5731658935547,11.14070987701416,0.6998425722122192,1.1682888269424438,18.315446853637695,2.5858328342437744,1.1261519193649292,14.571629524230957,0.06971710175275803,0.5480659008026123,0.1706514209508896,0.2411556839942932,0.47893500328063965
R6SEA,5F,1.0704543590545654,54.580745697021484,16.406482696533203,6.961248874664307,0.00320300180464983,28.805137634277344,6.633244037628174,36.23929977416992,0.16019460558891296,1.9608262777328491,0.09674714505672455,0.008292997255921364,2.956346035003662,0.004070998169481754,0.014193998649716377,0.22881802916526794,0.10733664035797119,0.3242500126361847
R6SEA,6C,0.007186091970652342,1456.9166259765625,308.4548034667969,251.17990112304688,3.544412538758479e-05,499.8271789550781,40.791725158691406,677.490966796875,0.0,2.9598991870880127,0.05119657516479492,1.0559104681015015,51.34197998046875,1.2087970972061157,0.0,0.0,0.0,0.0
R6SEA,7O,44.38673782348633,70.8109359741211,25.200218200683594,16.11185646057129,0.0,120.87096405029297,0.261310875415802,32.47235107421875,0.0,18.873096466064453,0.0006111494149081409,0.0,1.3779455423355103,0.0,0.0,0.0,0.033191438764333725,0.0010229782201349735
R6SEA,8G,0.0025504352524876595,438.4154052734375,929.211181640625,303.2725830078125,0.0,482.4947204589844,3.5688722133636475,13.209223747253418,0.0,0.23124900460243225,4.278807163238525,0.0,0.004155599512159824,0.0,0.0,0.0,1.9070446796831675e-05,0.0
R6SEA,9M,6.0575761795043945,591.20068359375,187.2079315185547,69.80387115478516,0.0013619528617709875,302.5435485839844,16.491689682006836,122.18679809570312,1.5769516229629517,5.252066135406494,0.7023906111717224,0.04269300401210785,6.06023645401001,0.6139135360717773,0.18066397309303284,0.02206716686487198,0.29731327295303345,0.13255101442337036
R6SEA,10,1264.5797119140625,8079.94287109375,3373.915771484375,1523.330078125,14.027074813842773,7543.658203125,2278.061279296875,1462.714111328125,336.8808898925781,5100.18310546875,687.8758544921875,249.42250061035156,4233.55517578125,40.5160026550293,199.93130493164062,196.06646728515625,751.4359130859375,214.6101837158203
R6SEA,11,152.79336547851562,306.7761535644531,23.51735496520996,28.679536819458008,0.08904512226581573,714.6741943359375,45.3927001953125,17.5760440826416,1.3819996118545532,31.854074478149414,4.622976779937744,1.3281943798065186,30.69756507873535,0.03171529620885849,1.6349848508834839,2.128575325012207,22.875083923339844,3.2733261585235596
R6SEA,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R6SEA,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R6SEA,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R6SEA,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R7CWS,1R,0.0008519997354596853,0.0,0.0,0.0,0.0,0.002481047762557864,0.43001478910446167,0.004299997352063656,0.0,0.010708133690059185,0.0,0.0,0.012749554589390755,0.0017059886595234275,0.017521975561976433,0.16824404895305634,0.13833986222743988,0.03602200746536255
R7CWS,2C,6.719501972198486,46.06736373901367,8.76595687866211,2.8746190071105957,3.156913995742798,35.62310791015625,968.4231567382812,79.854736328125,14.88850212097168,53.07032775878906,14.715577125549316,1.8935681581497192,356.3487854003906,79.02790832519531,392.2774963378906,34.30427551269531,21.222864151000977,2.5618674755096436
R7CWS,3C,0.024193862453103065,0.05227102339267731,0.0,0.01213401835411787,0.003145161084830761,0.01673094555735588,207.69149780273438,1.4435410499572754,0.0,0.008106952533125877,0.005705968011170626,0.0,0.2973490059375763,0.04851599782705307,0.03156700357794762,0.049407150596380234,1.6208701133728027,0.16078807413578033
R7CWS,4A,0.3042249381542206,6.143096446990967,1.0288920402526855,0.42318636178970337,0.07183708250522614,1.8537189960479736,169.38243103027344,4.706291198730469,1.205630898475647,12.891117095947266,0.15728691220283508,0.022987011820077896,91.69003295898438,2.175163984298706,13.2632474899292,0.797102153301239,1.2101964950561523,0.17824594676494598
R7CWS,5F,0.13589143753051758,0.8138171434402466,3.262730360031128,0.3265983462333679,0.006174259819090366,0.14087627828121185,11.483625411987305,4.162932395935059,0.3743840456008911,0.8150597810745239,0.1412399411201477,0.0004379999591037631,5.842875957489014,0.06745996326208115,0.2562219500541687,0.358000785112381,0.32501792907714844,0.02907499670982361
R7CWS,6C,8.511661349075439e-07,0.5879113674163818,4.757734775543213,0.03761123865842819,0.0,0.07219473272562027,24.343942642211914,0.00867512822151184,0.0,0.0,0.0,0.0,32.635623931884766,14.677591323852539,126.73334503173828,0.006016652565449476,0.00502759637311101,0.0
R7CWS,7O,49.108985900878906,1941.954345703125,1218.240478515625,1074.39892578125,0.0,829.0869140625,430.804443359375,1270.5135498046875,23.671751022338867,893.5153198242188,1.6325724124908447,3.2900784015655518,1739.3431396484375,22.19377899169922,0.04481678456068039,38.859554290771484,10.63510799407959,78.95857238769531
R7CWS,8G,39.861114501953125,699.65625,1016.7992553710938,800.9193115234375,0.0,150.8411865234375,2037.6278076171875,696.0164794921875,0.0,10.733292579650879,95.19438934326172,6.902039051055908,1561.421875,45.496341705322266,24.88307762145996,183.24053955078125,0.0802731066942215,0.0
R7CWS,9M,6.670709609985352,900.7412719726562,10.425323486328125,13.229593276977539,0.005156836472451687,66.17095184326172,510.4471435546875,274.0372009277344,13.433735847473145,52.50644302368164,2.4174396991729736,8.588521003723145,261.0546875,8.547627449035645,117.01806640625,48.05662536621094,22.203380584716797,11.066906929016113
