,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
Coal,OthServ,0.004855351522564888,3.2184207439422607,0.03749100863933563,0.01275638397783041,0.016781413927674294,0.27201297879219055,0.3527853786945343,2.3964662551879883,0.0009134214487858117,0.006493151653558016,0.040808647871017456,0.0028771408833563328,0.29261893033981323,0.03379195183515549,0.050118252635002136,0.0074846260249614716,0.10148796439170837,0.0002752676955424249
Coal,Transport,0.0001762104220688343,0.04142146185040474,0.002270307159051299,0.00018431303033139557,8.404036634601653e-06,0.0017119612311944366,0.00857498962432146,0.06759724020957947,2.405722625553608e-06,0.00023519565002061427,0.0003879230353049934,0.00033917970722541213,0.022538593038916588,0.0011110571213066578,0.002824639668688178,0.0017100844997912645,0.00048135026008822024,0.0002930240589194
Oil,Rice,2.3238624358157267e-09,5.9656913435901515e-06,1.9193532807548763e-06,2.2081690076447558e-07,2.970930390588933e-09,8.14055874798214e-06,2.5810988972807536e-06,3.3130702377093257e-06,1.5867532283664332e-06,2.2813905431462445e-08,2.840039883267309e-07,1.151278627986585e-08,9.38227640290279e-06,1.6687237803125754e-05,4.31521129939938e-06,9.523316890636124e-08,9.176469575322699e-06,1.4123278102573522e-09
Oil,Crop,1.7710760857880814e-06,2.6023084501503035e-05,1.9105724277324043e-05,1.7428482124159927e-06,2.7665780066854495e-07,4.719344815384829e-06,2.3800266717444174e-05,8.67555627337424e-06,6.868656782899052e-05,1.4844806628389051e-06,6.584898801520467e-05,5.547002501771203e-07,0.00017921242397278547,0.00035521481186151505,2.788567690004129e-05,2.4168759409803897e-05,0.0001679463603068143,4.6113825646898476e-07
Oil,Cattle,5.796122692913741e-08,2.380494834142155e-06,4.034496328131354e-07,6.676832242646924e-08,7.467652949344483e-07,2.5387686264366494e-07,3.267144847995951e-06,2.528951199565199e-07,6.3118231992120855e-06,3.3531267717989977e-07,7.991571692400612e-06,4.57994993041666e-08,1.0688389011193067e-05,5.628884900943376e-05,3.723996996995993e-06,7.209788691397989e-06,6.50815709377639e-05,1.5030477129585051e-07
Oil,AnimalOth,8.899397130335274e-08,1.4994571756687947e-05,4.017236733488971e-06,3.752960253677884e-07,3.5601644299276813e-07,3.1104991649044678e-06,1.1091889064118732e-05,3.8334842429321725e-06,1.5275007172022015e-05,3.557944125986978e-07,3.3001349947880954e-05,6.219627124437466e-08,7.755035039735958e-05,0.0003575796145014465,1.3635132745548617e-05,1.5177583918557502e-05,0.00011115876986877993,2.30602978490424e-07
Oil,Forestry,5.0552518615631925e-08,3.2635884963383432e-06,2.4656883397256024e-06,7.018748249265627e-08,9.303997217102733e-08,7.60521743359277e-07,1.2578987480083015e-05,1.7462754158259486e-06,1.624714400350058e-06,3.8050808370826417e-07,8.002436970855342e-07,9.390215893745335e-08,7.920561620267108e-05,3.668575664050877e-05,4.735142283607274e-06,9.568041605234612e-06,0.0001467846450395882,7.602363183423222e-08
Oil,Coal,4.035519395984011e-06,0.0004090290458407253,3.946712695324095e-06,5.80518644710537e-07,2.5572126105544157e-05,7.006165833445266e-05,1.3106490769132506e-05,1.979102671612054e-05,6.0775960264436435e-06,3.452081045907107e-06,0.0003975460713263601,6.559612586443109e-08,0.0004743426397908479,0.00042001521796919405,1.8665612344648252e-07,5.77602804696653e-06,2.3457216684619198e-06,2.9644610549439676e-05
Oil,Oil,0.0005517530953511596,2.0846054553985596,0.00014942741836421192,7.425209673783684e-07,2.120331373589579e-05,0.004125854000449181,0.004162404220551252,2.067100467684213e-05,0.0019618452060967684,0.04617192596197128,0.005109352059662342,2.3124845029087737e-05,0.0049249399453401566,0.006087942514568567,4.167320639680838e-06,0.0020139755215495825,0.0005298214964568615,1.4966989510867279e-05
Oil,Gas,3.050705709028989e-05,0.08615707606077194,0.08303501456975937,0.00012191791756777093,0.00022949119738768786,0.004724052734673023,0.0069475555792450905,0.045798204839229584,1.7989550542552024e-05,0.009581494145095348,0.0008882800466381013,0.00022691350022796541,0.019250601530075073,0.0037949385587126017,1.7441137742935098e-06,0.0020088942255824804,0.00028023432241752744,7.435734460159438e-06
Oil,Mine,7.824050953786355e-06,8.726848318474367e-05,1.8319280570722185e-05,2.324906290596118e-06,0.0005255819414742291,0.00037230871384963393,0.0002422621037112549,1.6883810530998744e-05,4.4409753172658384e-05,0.009704407304525375,0.004031965974718332,1.351240643998608e-05,0.0005095829255878925,0.0012209567939862609,1.5553398213796754e-07,2.5247495614166837e-06,4.8356418119510636e-05,0.0002157014241674915
Oil,Manufac,0.0018979432061314583,0.6740703582763672,0.04425893723964691,0.037261832505464554,0.0001817885204218328,0.5907865166664124,0.016038937494158745,0.17410391569137573,0.0018577597802504897,0.019457200542092323,0.13503752648830414,0.0001202095445478335,0.03771642968058586,0.0071445247158408165,5.618735667667352e-05,0.0067716133780777454,0.0027116721030324697,0.002445255173370242
Oil,Oil_pcts,16.013500213623047,436.1229248046875,152.38279724121094,148.63900756835938,0.5197216868400574,129.79013061523438,64.23887634277344,218.13987731933594,12.115525245666504,380.0860900878906,28.90098762512207,4.586860179901123,541.905517578125,20.53337287902832,0.004365801345556974,4.477829456329346,3.7305240631103516,17.977275848388672
Oil,Electricity,0.0009224249515682459,0.08262454718351364,1.6569409370422363,5.9582889662124217e-05,1.9488728867145255e-05,0.016187654808163643,0.05795186758041382,0.0004255553358234465,0.0007517789490520954,0.061914797872304916,0.5973321795463562,6.754071364412084e-05,0.04045877978205681,0.006175423972308636,0.0007156762876547873,0.0015239424537867308,0.30388209223747253,3.986814772360958e-05
Oil,WatWaste,1.927470748341875e-06,0.0005454826168715954,3.616330650402233e-05,3.09775759887998e-06,2.5954723241738975e-06,3.431751247262582e-05,0.0007891389541327953,3.231864639019477e-06,8.831616469251458e-06,0.003085176460444927,0.00022650905884802341,9.193262826556747e-07,0.0001907121913973242,0.000332194147631526,6.546549258246159e-08,0.0002668423403520137,0.0003838621196337044,9.358286092719936e-07
Oil,OthServ,0.012718670070171356,0.0323302298784256,0.0006827097968198359,6.389664486050606e-05,0.00015687572886236012,0.0025135863106697798,0.012308060191571712,0.004787950310856104,0.002360178390517831,0.02128380909562111,0.08791231364011765,8.803476521279663e-05,0.0163737740367651,0.0032557237427681684,1.005904664452828e-06,0.006781076081097126,0.001903438358567655,4.1753977711778134e-05
Oil,Transport,0.00011643421748885885,0.0001057147019309923,0.00022822024766355753,1.683207301539369e-05,4.181616168352775e-05,7.36430156393908e-05,0.0027438548859208822,2.3107524611987174e-05,0.00011828059359686449,0.0011755870655179024,0.000471446051960811,9.691636932984693e-07,0.0029172131326049566,0.002849373733624816,1.6221051168940903e-07,0.004727510269731283,0.001814742456190288,2.610489900689572e-05
Gas,Rice,3.348017344251275e-06,0.0008756170282140374,6.929608935024589e-05,0.00012869163765572011,2.8348450697990302e-08,3.942263447243022e-06,0.000757601810619235,0.007887314073741436,0.0016628829762339592,4.1011127905221656e-05,5.681203037966043e-05,2.4887303879950196e-06,0.00777093693614006,0.0012579719768837094,7.382793410215527e-05,1.332785018348659e-06,1.3775195384368999e-06,1.848745334598334e-08
Gas,Crop,0.0016653386410325766,0.015820743516087532,0.00094915262889117,0.0020132067147642374,1.0944995665340684e-05,3.9303835364989936e-05,0.07954409718513489,0.07034498453140259,0.07405316084623337,0.0011164298048242927,0.00791619811207056,0.0001422333880327642,0.7184849381446838,0.08921809494495392,0.0024547213688492775,0.007860998623073101,0.00015834213991183788,3.137109524686821e-05
Gas,Cattle,0.0001651495258556679,0.0010927490657195449,3.081605609622784e-05,0.00012687046546489,1.7306781955994666e-05,7.727387014710985e-07,0.006115398835390806,0.0016959955682978034,0.006655472330749035,0.0003046630881726742,0.0006707634311169386,2.1367821318563074e-05,0.021458085626363754,0.012466111220419407,0.000206697266548872,0.0018927236087620258,6.790309271309525e-06,6.972352821321692e-06
Gas,AnimalOth,0.00031276061781682074,0.014639862813055515,0.0010904729133471847,0.0014991117641329765,1.825774961616844e-05,2.859758933482226e-05,0.05641400068998337,0.047382522374391556,0.01614457741379738,0.00024665158707648516,0.01772017404437065,8.267622615676373e-05,0.2814474105834961,0.10259701311588287,0.0011960763949900866,0.007385765668004751,0.0013383168261498213,2.6743287889985368e-05
Gas,Forestry,3.677052154671401e-05,0.000787462922744453,0.0005771022406406701,6.812312494730577e-05,1.4263220009524957e-06,1.309513777414395e-06,0.019343392923474312,0.006800893694162369,0.0017347631510347128,0.00023348323884420097,0.0008497571689076722,2.8316027965047397e-05,0.10911475867033005,0.004451617132872343,0.00013647787272930145,0.0012759349774569273,1.91996823559748e-05,2.0832296740991296e-06
