,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
Gas,US,0.24941867589950562,2.0002479553222656,2.2590203285217285,4.160496711730957,0.00041749878437258303,0.07273738086223602,3.7104344367980957,1.0923956632614136,13.630912780761719,4.9529322865282666e-09,38.12364196777344,0.9182371497154236,4.2863030433654785,0.1036316379904747,0.00078846380347386,0.35848453640937805,0.068618543446064,0.035098765045404434
Gas,RAM,0.005539333913475275,0.5116961002349854,0.5800381898880005,0.6336638927459717,2.3913822587928735e-05,0.05997839197516441,0.9221718311309814,0.31274864077568054,0.09375274181365967,2.757927656173706,10.025093078613281,7.334575176239014,6.244561195373535,0.005152418743818998,0.00014760751219000667,0.4328928291797638,0.004025658126920462,0.003900582203641534
Gas,Brazil,6.139914148661774e-06,7.318725693039596e-05,1.1365134469087934e-06,1.0784330015667365e-06,7.191939488393473e-08,1.9656431504699867e-06,0.00018427004397381097,0.0003484963090158999,1.6338266561888304e-07,2.623054569994565e-05,0.00017540885892231017,9.307233206357068e-09,0.0001546203129692003,3.227815170703252e-07,1.3564010359345957e-08,6.320993293229549e-07,8.20741661300417e-06,2.7708970264939126e-06
Gas,EUPlus,0.1559404730796814,0.4535468816757202,0.0788821130990982,0.127033993601799,0.00026541473926045,0.023288749158382416,2.046464443206787,0.30858665704727173,0.031210284680128098,0.14731420576572418,0.041559744626283646,0.05398905277252197,121.69171905517578,0.5932416915893555,0.0015455922111868858,0.33659669756889343,0.06072369962930679,0.039299968630075455
Gas,EEuro,1.173050986835733e-05,2.8667343940469436e-05,2.784026719382382e-06,1.097270228456182e-06,7.876023033759338e-08,1.8615669432620052e-06,0.00011360502685420215,4.600322881742613e-06,3.5752810845224303e-07,0.00073565065395087,1.541249184811022e-05,1.625404138394515e-06,0.008610960096120834,3.1576135370414704e-05,1.12392035589437e-06,1.963626800716156e-06,1.0905107046710327e-05,2.238369461338152e-06
Gas,Russia,0.030021432787179947,11.603556632995605,8.365013122558594,2.0489516258239746,0.00015926688502077013,0.015798725187778473,11.337852478027344,0.026253150776028633,0.004848823882639408,0.16984428465366364,0.03527827188372612,0.009751706384122372,122.54931640625,20.441539764404297,8.977182552882823e-09,0.0184622872620821,0.019882628694176674,0.020625580102205276
Gas,NAF,0.015565648674964905,0.1574399769306183,0.21645298600196838,0.14583681523799896,7.805925997672603e-05,0.12051688879728317,4.677956581115723,0.40138545632362366,0.0018329039448872209,0.13907286524772644,0.049890097230672836,0.004098526202142239,44.404781341552734,0.011307653971016407,0.0003455598489381373,4.516890048980713,0.022082967683672905,0.010270921513438225
Gas,SSAF,0.011541526764631271,0.8890977501869202,2.472168207168579,1.3174711465835571,5.178436913411133e-05,0.3199259042739868,5.402359485626221,6.089804172515869,0.042323410511016846,0.3604208827018738,1.9786624908447266,1.181926965713501,11.424365043640137,0.011593446135520935,0.00033249452826566994,1.6628412008285522,0.009107745252549648,3.392350673675537
Gas,SAfrica,5.148736477167404e-07,1.318445470133156e-06,1.5065374725509173e-08,2.7569679872385677e-08,1.447853947844635e-09,1.6080757632153109e-06,7.353135060839122e-07,5.9952846640953794e-05,5.670763414400426e-09,1.644067992856435e-07,2.6126064867071364e-08,2.3153623018856706e-08,4.6788863983238116e-07,8.310919064058453e-09,2.888106698240023e-10,8.418157726453046e-09,6.295857019722462e-05,2.29053220834885e-09
Oil_pcts,Oceania,1.2683959007263184,1.2182729244232178,1.0785683393478394,0.1439729630947113,0.0008066291338764131,0.6686751246452332,0.019108526408672333,0.04771750420331955,0.0015381589764729142,0.023171178996562958,0.024522565305233,0.05286615341901779,0.21343186497688293,0.001239539822563529,0.0006610463606193662,0.0018284035613760352,0.08501756191253662,0.038226447999477386
