grid,scenario,year,region,technology,generation_TWh,capacity_proxy_GW,capacity_status,reference_CF,generation_price_2024USD_MWh,capital_efficiency,labor_efficiency,capital_service_expenditure,preference
fiveyear_2050,S0_BASELINE,2035,Southeast Asia,Wind,33.20269676461375,16.358034870078686,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2317064499400387,126.849047709184,1.443674885273872,1.443674885273872,2.140027821187676,0.0184839891515486
fiveyear_2050,S0_BASELINE,2035,Southeast Asia,Solar,291.83307991140987,197.3346830666009,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1688212026947949,82.84528474052206,3.8105834511056513,3.8105834511056513,10.837181885745256,0.1323417122854364
fiveyear_2050,S0_BASELINE,2035,Southeast Asia,Biomass,23.08996197900428,4.292244667195124,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6140936999019184,312.14037217679726,1.775070663205666,1.775070663205666,2.3432098424342698,0.0412875886462438
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Coal_Power,350.16152855717763,72.67777678646276,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,159.19428346467262,1.7232642195423735,1.7232642195423735,8.533850562911228,0.0682041004293846
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Oil_Power,700.9444875973219,320.0659760718365,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,176.71595102375403,1.7232642195423735,1.7232642195423735,5.7045121795870735,0.2241584843132495
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Gas_Power,1888.2205187056209,479.0006389410504,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4499999999999999,125.9306893670898,1.7232642195423735,1.7232642195423735,22.92630735443368,0.4087137345531466
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Nuclear,48.43881663559812,6.911931597545393,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,239.76359639740423,1.7232642195423735,1.7232642195423735,2.3434373837484044,0.0342762920924082
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Hydro,69.55709762169802,28.834964843979662,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2753708211765081,192.8985941650369,1.1446528439084749,1.1446528439084749,6.845755720210634,0.0288754180278735
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Wind,63.26284502232769,23.469003648677976,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.307715916259604,117.20363353672496,1.3679032599594545,1.3679032599594545,4.150155840393129,0.0196957762141262
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Solar,270.38026979646816,243.1679977540636,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1269300561233936,77.23363287952937,3.8105834511056513,3.8105834511056513,9.726001337890622,0.0758026702034083
fiveyear_2050,S0_BASELINE,2035,"Central, Western and South Asia",Biomass,2.401249905040658,0.6399260778433781,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4283546107190136,608.5328134397953,1.7232642195423735,1.7232642195423735,0.5696029542739097,0.0051025423288844
fiveyear_2050,S0_BASELINE,2035,India,Coal_Power,2186.183251515125,453.7532693057544,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,173.12336209012707,2.084156007448979,2.084156007448979,6.115274465605434,0.8701121321430719
fiveyear_2050,S0_BASELINE,2035,India,Oil_Power,25.72407499725581,11.746152966783477,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,226.4750216516736,2.084156007448979,2.084156007448979,0.0554606233316374,0.0031346407944623
fiveyear_2050,S0_BASELINE,2035,India,Gas_Power,137.16510801668454,34.79581634111734,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4499999999999999,245.08549130599087,2.084156007448979,2.084156007448979,0.2657358824534013,0.1053126406202819
fiveyear_2050,S0_BASELINE,2035,India,Nuclear,119.03806762536271,16.986025631472994,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,59.487802257888,2.084156007448979,2.084156007448979,0.6485590473196746,0.0049279106615839
fiveyear_2050,S0_BASELINE,2035,India,Hydro,68.18535987492112,22.615486387664493,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3441764084695675,62.70787621823044,1.2168312014897955,1.2168312014897955,0.7096451894334237,0.0032242714285595
fiveyear_2050,S0_BASELINE,2035,India,Wind,144.82763298207897,86.5069772867313,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1911156225064596,20.282033361187324,1.2913243216801091,1.2913243216801091,0.7450973211071711,0.0009941002862785
fiveyear_2050,S0_BASELINE,2035,India,Solar,368.0172470105253,258.0693557166933,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1627899645048472,14.676481393875974,2.7739452963168034,2.7739452963168034,0.9669640798633145,0.0046847862897218
fiveyear_2050,S0_BASELINE,2035,India,Biomass,22.02753379770762,4.696725142241823,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5353855242859943,147.1177182546556,2.084156007448979,2.084156007448979,0.031507742774976,0.0657110648383783
fiveyear_2050,S0_BASELINE,2035,Canada,Coal_Power,103.97199027064688,21.579906656423173,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,168.392203482982,1.1740691131394831,1.1740691131394831,2.1715652139514687,0.0996292600962519
fiveyear_2050,S0_BASELINE,2035,Canada,Oil_Power,17.321230248841566,7.909237556548661,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,198.8392047544494,1.1740691131394831,1.1740691131394831,0.1048365933376608,0.0128231143700343
fiveyear_2050,S0_BASELINE,2035,Canada,Gas_Power,113.01062644303272,28.668347651707943,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,198.9531753875261,1.1740691131394831,1.1740691131394831,2.321764900842437,0.1268281467652882
fiveyear_2050,S0_BASELINE,2035,Canada,Nuclear,310.1836850274702,44.26137058040385,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,82.57079949086489,1.1740691131394831,1.1740691131394831,7.169871864868547,0.078416671361195
fiveyear_2050,S0_BASELINE,2035,Canada,Hydro,255.91512071798215,53.08649922899551,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5503104424057681,102.65322321918708,1.034813822627897,1.034813822627897,12.76257897500316,0.112670029204761
fiveyear_2050,S0_BASELINE,2035,Canada,Wind,154.09490444719117,59.90487701050719,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2936445811201192,45.27304810372327,1.4882571377942175,1.4882571377942175,2.1845757901247502,0.0172834065259853
fiveyear_2050,S0_BASELINE,2035,Canada,Solar,89.25443540403543,57.17145618249238,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.178215899495757,27.7543016241553,3.8105834511056513,3.8105834511056513,0.7821769666582222,0.0054088012886836
fiveyear_2050,S0_BASELINE,2035,Canada,Biomass,8.492160199499699,1.1324545786805225,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8560384659645319,213.80838049165348,1.1740691131394831,1.1740691131394831,0.401928187951674,0.0325238005673251
fiveyear_2050,S0_BASELINE,2035,United States,Coal_Power,1641.0026264750445,340.5983035440109,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,257.4288354055945,1.3489011093186751,1.3489011093189147,70.33249487228643,0.370039291875741
fiveyear_2050,S0_BASELINE,2035,United States,Oil_Power,53.61495468321061,24.481714467219454,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,126.56175687050283,1.3489011093189147,1.3489011093189147,0.3452888659685554,0.001310128482823
fiveyear_2050,S0_BASELINE,2035,United States,Gas_Power,1524.1352196088665,386.6400861514121,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,119.75269992618988,1.3489011093189147,1.3489011093189147,13.508402021431808,0.1016723805854165
fiveyear_2050,S0_BASELINE,2035,United States,Nuclear,1468.6966268608471,209.5742903625638,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,108.31871386271504,1.3489011093189147,1.3489011093189147,32.68165844171957,0.0759139930962352
fiveyear_2050,S0_BASELINE,2035,United States,Hydro,84.60074872640396,22.29175954271934,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4332372103296025,180.63108757583748,1.0697802218637829,1.0697802218637829,7.193505158313092,0.0121959434254658
fiveyear_2050,S0_BASELINE,2035,United States,Wind,544.8380183097395,185.52627341170376,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3352415788226062,149.82902590201496,1.2186368478529173,1.2186368478529173,33.467535086030765,0.0746789155779933
fiveyear_2050,S0_BASELINE,2035,United States,Solar,720.2302810569198,460.7671967336895,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1784373306013,110.08648097077216,2.331060095783817,2.331060095783817,57.28730971032618,0.1045591769525213
fiveyear_2050,S0_BASELINE,2035,United States,Biomass,29.29241392679828,4.961805993452968,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6739245494016037,218.21339259101117,1.3489011093189147,1.3489011093189147,1.7097863247529057,0.00784388110499
fiveyear_2050,S0_BASELINE,2035,Rest of America,Coal_Power,105.29160219596582,21.85379871232167,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,160.96150966667642,1.4913490934708926,1.4913490934708926,4.322031542314053,0.0399489410771831
fiveyear_2050,S0_BASELINE,2035,Rest of America,Oil_Power,258.9712497722299,118.25171222476251,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,227.41990509643375,1.4913490934708926,1.4913490934708926,3.884245024741782,0.1392909334669037
fiveyear_2050,S0_BASELINE,2035,Rest of America,Gas_Power,556.5001726070396,141.1720376983865,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,133.1900582222221,1.4913490934708926,1.4913490934708926,4.562751046405399,0.1719696265825977
fiveyear_2050,S0_BASELINE,2035,Rest of America,Nuclear,30.275716679953085,4.320165051363168,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,71.52291505410936,1.4913490934708926,1.4913490934708926,0.9021459638717162,0.0024710597908545
fiveyear_2050,S0_BASELINE,2035,Rest of America,Hydro,86.62936953270462,21.98983282453339,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4497168084064366,167.2065621725024,1.0982698186941786,1.0982698186941786,8.657077525731259,0.0446471432655025
fiveyear_2050,S0_BASELINE,2035,Rest of America,Wind,72.84053268389971,28.42589574723879,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2925195172652648,206.71274465443088,1.443674885273872,1.443674885273872,7.909668690880449,0.089398797156655
fiveyear_2050,S0_BASELINE,2035,Rest of America,Solar,180.66546871154955,122.43265031933556,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1684510782016138,146.19488560148682,3.8105834511056513,3.8105834511056513,11.776583480719296,0.3308109446160328
fiveyear_2050,S0_BASELINE,2035,Rest of America,Biomass,9.11125101282738,1.4867887259059471,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6995594797433444,519.2925062330681,1.4913490934708926,1.4913490934708926,1.2555744761495742,0.0693409506204944
fiveyear_2050,S0_BASELINE,2035,Brazil,Coal_Power,64.5588027629738,13.399502441464048,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,193.25462281748335,1.5079541758974684,1.5079541758974684,2.5861607033357563,0.0213496093043072
fiveyear_2050,S0_BASELINE,2035,Brazil,Oil_Power,56.03376806334235,25.5861954627134,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,268.82441563994905,1.5079541758974684,1.5079541758974684,1.1155932093054677,0.009257835408881
fiveyear_2050,S0_BASELINE,2035,Brazil,Gas_Power,134.4330875012133,34.10276192318957,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,467.2474464536316,1.5079541758974684,1.5079541758974684,11.365372086800464,0.220009525139199
fiveyear_2050,S0_BASELINE,2035,Brazil,Nuclear,38.7748418157448,5.5329397568129,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,354.9028689151323,1.5079541758974684,1.5079541758974684,6.322884989043609,0.0384029280329142
fiveyear_2050,S0_BASELINE,2035,Brazil,Hydro,97.22371880925104,29.319073999577697,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.378545312779851,222.4859053434261,1.101590835179494,1.101590835179494,14.573913492944223,0.0543091802685212
fiveyear_2050,S0_BASELINE,2035,Brazil,Wind,321.0270610774033,94.33163472059968,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3884902969090889,109.989202431252,2.0918677840233597,2.0918677840233597,19.479266369896465,0.137574393200527
fiveyear_2050,S0_BASELINE,2035,Brazil,Solar,201.6279369130345,293.16023471598294,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.0785129940892549,92.94499425523838,3.754880269028203,3.754880269028203,9.996288762465724,0.0286033133735877
fiveyear_2050,S0_BASELINE,2035,Brazil,Biomass,37.64846815545091,7.298604067913049,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5888482643242132,210.9071059038938,1.5079541758974684,1.5079541758974684,2.315813475199733,0.3289433400590472
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Coal_Power,197.60748821462775,41.01442262653129,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,473.6888521096266,1.3376535797179934,1.3376535797179934,8.687707254204588,0.08093691512148
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Oil_Power,28.02828108579463,12.798301865659647,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,715.7465676386267,1.3376535797179934,1.3376535797179934,0.4212382221112073,0.0082686696073873
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Gas_Power,393.2927723753724,99.76985600592906,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,361.3474517931284,1.3376535797179934,1.3376535797179934,6.1400691432509165,0.1118338819311227
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Nuclear,2095.815298685454,299.0604022096824,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,103.08037657620928,1.3376535797179934,1.3376535797179934,72.1287557775672,0.054311081925703
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Hydro,211.37244930662504,67.09874205574002,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3596084560714757,129.21179331242138,1.0675307159435987,1.0675307159435987,14.158034194544715,0.008089124176979
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Wind,1077.8835002952133,492.5075531224598,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2498358875867654,191.37600428822975,1.2487958551677938,1.2487958551676432,91.0111100149972,0.1455785990930398
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Solar,1296.3914105561755,1218.0708578418266,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1214953022618073,155.62284508150114,2.817843151948113,2.817843151948113,71.08559837055645,0.0944685768230619
fiveyear_2050,S0_BASELINE,2035,"EU, UK and EFTA",Biomass,94.44794425810808,19.27405001804884,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5593909316667397,475.29977819812433,1.3376535797179934,1.3376535797179934,12.880214067091108,0.0519088835896674
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Coal_Power,78.48455747589881,16.2898624898088,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,451.728182109745,1.4831834109586122,1.4831834109586122,4.702365375474578,0.3970167323788929
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Oil_Power,3.2111159899417334,1.4662630091058144,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1333.8127110070147,1.4831834109586122,1.4831834109586122,0.1636258110556888,0.0388833181361507
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Gas_Power,74.2022282196221,18.823497772608345,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,405.6676634432538,1.4831834109586122,1.4831834109586122,3.352651051593223,0.1499661768726485
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Nuclear,139.1753594753425,19.85949764202947,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,181.42035909176704,1.4831834109586122,1.4831834109586122,6.408861146689134,0.2455704550810964
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Hydro,2.854696889284272,2.442916870579689,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1333973514423869,422.3365770597807,1.0966366821917224,1.0966366821917224,0.5325839293999135,0.0119008595814829
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Wind,1.2715143771313713,4.339455147579884,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.033448909624628,248.95503410857756,1.443674885273872,1.443674885273872,0.1119697305583332,0.002178229436638
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Solar,11.425712539369842,36.5815060845834,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.0356547672309376,120.85228693273396,3.8105834511056513,3.8105834511056513,0.4465784762989428,0.0096096608457985
fiveyear_2050,S0_BASELINE,2035,Eastern Europe,Biomass,0.1342571519040954,0.0738585182576706,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2075069911326018,16760.00674747215,1.4831834109586122,1.4831834109586122,0.4929482896634014,0.0991374511817445
fiveyear_2050,S0_BASELINE,2035,Russia,Coal_Power,289.3600573522678,60.05812730433121,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,283.8834550185788,1.4855219451265822,1.4855219451265822,17.814871499370316,0.1837220573274791
fiveyear_2050,S0_BASELINE,2035,Russia,Oil_Power,11.858845577412064,5.414997980553455,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1329.9315343276169,1.4855219451265822,1.4855219451265822,0.7397732134462981,0.030511077033814
fiveyear_2050,S0_BASELINE,2035,Russia,Gas_Power,832.0089724029912,211.0626515481966,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,248.8865724865325,1.4855219451265822,1.4855219451265822,31.94376649662618,0.3077853479129504
fiveyear_2050,S0_BASELINE,2035,Russia,Nuclear,376.50876347499513,53.72556556435433,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,108.71635997249408,1.4855219451265822,1.4855219451265822,10.07719356934567,0.0905066836285569
fiveyear_2050,S0_BASELINE,2035,Russia,Hydro,47.47648415277164,12.604061874127783,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4299955066788843,226.617633219165,1.0971043890253165,1.0971043890253165,5.452757462433701,0.0478310293150197
fiveyear_2050,S0_BASELINE,2035,Russia,Wind,3.524380250921666,3.5420021521762743,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1135873145687089,126.21853578243952,1.443674885273872,1.443674885273872,0.1934251692670134,0.000273824122625
fiveyear_2050,S0_BASELINE,2035,Russia,Solar,9.100225129562288,8.770790456413257,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1184429716195357,113.43231009659723,3.8105834511056513,3.8105834511056513,0.358873323516267,0.0040204239872714
fiveyear_2050,S0_BASELINE,2035,Russia,Biomass,1.1919424984759328,0.2034237963482436,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6688818992782724,14909.593740204054,1.4855219451265822,1.4855219451265822,4.364842599385321,0.1119167122094066
fiveyear_2050,S0_BASELINE,2035,North Africa,Coal_Power,35.749238326453465,7.419933235046381,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,158.22178736461737,2.023121958135836,2.023121958135836,1.312566589168161,0.0436905584105903
fiveyear_2050,S0_BASELINE,2035,North Africa,Oil_Power,95.82403439908168,43.75526684889574,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,127.86330253909844,2.023121958135836,2.023121958135836,1.075089527484432,0.0660592137237166
fiveyear_2050,S0_BASELINE,2035,North Africa,Gas_Power,471.7698138277886,119.67778128558815,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,123.01223415516512,2.023121958135836,2.023121958135836,6.32152816897146,0.3980527144797172
fiveyear_2050,S0_BASELINE,2035,North Africa,Nuclear,0.8338348648182564,0.1189832855048881,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.0261469819506223,2.023121958135836,2.023121958135836,2.9213495744093776e-07,3.0518300494906596e-11
fiveyear_2050,S0_BASELINE,2035,North Africa,Hydro,4.348445422977399,1.3547951940844332,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3664006792338703,567.5266967749519,1.2046243916271673,1.2046243916271673,1.775359947986878,0.0539084319889859
fiveyear_2050,S0_BASELINE,2035,North Africa,Wind,20.410020201416607,7.694847117781618,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3027884695087449,299.94361274837536,1.443674885273872,1.443674885273872,4.027023686588794,0.0905419934169915
fiveyear_2050,S0_BASELINE,2035,North Africa,Solar,43.97719902603395,31.108164649149096,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1613797617422686,184.92841166819008,3.8105834511056513,3.8105834511056513,4.986522862292133,0.1138876983075041
fiveyear_2050,S0_BASELINE,2035,North Africa,Biomass,0.0,0.0,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7,267.0442414536557,2.023121958135836,2.023121958135836,0.0,0.0
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Coal_Power,15.88030720302997,3.296037194485257,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,297.79216110273893,1.4180138459500584,1.4180138459500584,0.2945088189551246,0.0240293819286345
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Oil_Power,88.32784748207928,40.33235044843803,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,336.52365216855355,1.4180138459500584,1.4180138459500584,0.7073604282247903,0.4500020965983841
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Gas_Power,90.41117908639144,22.935357454690877,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,136.91184655154254,1.4180138459500584,1.4180138459500584,0.965547490976877,0.0906905365990965
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Nuclear,4.635905618930757,0.6615162127469687,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.0317381287227778,1.4180138459500584,1.4180138459500584,2.634636747907689e-06,2.455773573441761e-10
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Hydro,66.85524275422992,17.472320119163417,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4367981455632804,169.41837217197877,1.0836027691900116,1.0836027691900116,6.143715035476262,0.0975433024635195
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Wind,3.46232164121841,2.5746520684949945,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.153512857648823,76.23410333592672,1.443674885273872,1.443674885273872,0.1441428000038652,0.0007827678378084
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Solar,17.90428269518204,24.371347035237957,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.083863558490332,71.71555392051566,3.8105834511056513,3.8105834511056513,0.4674782231578967,0.0113442986593657
fiveyear_2050,S0_BASELINE,2035,Sub Saharan,Biomass,2.577008472414519,0.4329576603803083,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6794637819873247,876.2525771551452,1.4180138459500584,1.4180138459500584,0.2726190109314352,0.0379070213845443
fiveyear_2050,S0_BASELINE,2035,South Africa,Coal_Power,234.63803964856643,48.70029880626119,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,246.63364685411705,1.2941436914757658,1.2941436914757658,11.334310607232032,0.4643301734301985
fiveyear_2050,S0_BASELINE,2035,South Africa,Oil_Power,0.3320886258843915,0.1516386419563431,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1586.1599877133035,1.2941436914757658,1.2941436914757658,0.0031555421403449,0.0050658272649998
fiveyear_2050,S0_BASELINE,2035,South Africa,Gas_Power,2.6980376794429834,0.6844337086359673,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,0.0326006414285826,1.2941436914757658,1.2941436914757658,1.891145442283785e-06,7.527304172517132e-11
fiveyear_2050,S0_BASELINE,2035,South Africa,Nuclear,18.037959809196177,2.573909790125025,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,613.02990146534,1.2941436914757658,1.2941436914757658,1.9053907485105896,0.2172611389614165
fiveyear_2050,S0_BASELINE,2035,South Africa,Hydro,0.881005278982811,0.1611743203640984,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6239913321931314,70.25567372704826,1.0588287382951531,1.0588287382951531,0.0267946380611802,4.311693537687926e-05
fiveyear_2050,S0_BASELINE,2035,South Africa,Wind,7.610769379832392,3.236586328466496,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2684338379278914,422.8473368787456,1.443674885273872,1.443674885273872,1.248251337530861,0.1700056133647437
fiveyear_2050,S0_BASELINE,2035,South Africa,Solar,25.25099030626554,17.139041666017874,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1681851993918622,455.66408294506857,3.8105834511056513,3.8105834511056513,2.351343869275451,0.4791819860445335
fiveyear_2050,S0_BASELINE,2035,South Africa,Biomass,0.0974229774498903,0.0114575881971169,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.9706531834115376,1993.1798585911488,1.2941436914757658,1.2941436914757658,0.0392366511233228,0.021018857695684
fiveyear_2050,S0_BASELINE,2040,Australia_Oceania,Coal_Power,137.7767856032275,28.596261021840483,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,256.9634643223021,1.2225948589635556,1.2225948589635556,3.8242678033654935,0.4148445101864172
fiveyear_2050,S0_BASELINE,2040,Australia_Oceania,Oil_Power,13.436937010543224,6.135587676047134,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,689.283747236698,1.2225948589635556,1.2225948589635556,0.1356608178316985,0.1189576360162431
fiveyear_2050,S0_BASELINE,2040,Australia_Oceania,Gas_Power,76.71288785699898,19.46039773135438,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,237.9464895719168,1.2225948589635556,1.2225948589635556,0.7940891152919631,0.1703289092258874
fiveyear_2050,S0_BASELINE,2040,Australia_Oceania,Nuclear,0.8765327487778664,0.1250760200881658,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.1860477569328878,1.2225948589635556,1.2225948589635556,2.857363599378062e-06,1.31729163917429e-09
fiveyear_2050,S0_BASELINE,2040,Australia_Oceania,Hydro,17.638394160168506,6.199216991932335,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3248015544072935,141.62728373552812,1.044518971792711,1.044518971792711,1.4373703079876474,0.0136648575154566
fiveyear_2050,S0_BASELINE,2040,Australia_Oceania,Wind,138.34714330609324,57.92891025451174,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2726281716579227,49.28068121476944,1.8444160353102677,1.8444160353102677,2.7444553983988,0.0168341046835081
fiveyear_2050,S0_BASELINE,2040,Australia_Oceania,Solar,203.88856391091372,186.89993602550584,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1245316114766596,36.242636537359004,2.9302684460156767,2.9302684460156767,2.8830876684889004,0.0188944840737794
