grid,scenario,year,region,real_GDP,real_consumption,real_investment,nominal_investment,real_exports,real_imports,total_CO2,power_CO2,fossil_energy_Mtoe,carbon_price_2017USD_t,carbon_increment_2024USD_t,carbon_revenue,log_utility,log_unit_expenditure,generation_TWh,renewable_generation_TWh,renewable_capacity_proxy_GW,electricity_price_index,carbon_match_status,macro_productivity
fiveyear_2050,C,2030,"EU, UK and EFTA",19802.310642993787,10663.737152408377,4623.676541192597,6314.716820131993,8413.708281309973,8776.881857020719,2509.161316473943,399.043403978577,1690.3598325715843,297.5831511237274,60.893893166004126,746.6841312339737,8.67119552079912,0.3986099076837137,4718.163026088028,1796.057834706628,899.5848234512923,3.5239846658273364,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2189399386504407
fiveyear_2050,C,2030,Eastern Europe,346.3463436226132,224.70984183967647,72.7539411403628,97.64697280910673,169.7277952573769,208.47252659225447,377.53401480783384,185.4496316871264,176.4153289920613,48.97315112348053,60.893893166004126,18.489030361429936,4.873097828332372,0.3865930788731246,286.0125576065041,19.19122494315231,53.27809551378573,1.646114817331125,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2987532353543938
fiveyear_2050,C,2030,Russia,1891.8901464370024,951.0459061935405,422.964045159569,513.2708587414276,448.75098802909633,336.1478595391464,1682.0453424542172,873.799012026473,1036.6842494667756,47.5831511236409,60.893893166004126,80.03701772688625,6.2854598152920484,0.22067391460569247,1366.2330240394376,74.13034488231617,30.411319938397444,1.7727294011117618,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3681851634181266
fiveyear_2050,C,2030,North Africa,1125.9040447822597,640.6124847448348,260.98571405244707,256.63825054647964,274.04793619773454,293.04318830534527,669.4308147967812,250.3488238312319,355.8120705284878,47.58315112361123,60.893893166004126,31.85362762727128,6.072379684820448,0.050967567468889474,549.4651945784843,74.35939422488092,43.46494477348988,1.7170122827832306,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.7879414186252678
fiveyear_2050,C,2030,Sub Saharan,1690.3945506128764,1168.5689819915062,406.7911765107859,479.54647044816335,346.7662569402788,461.15708908056547,452.89838405617775,111.34204982941358,182.24434976714514,47.583151123693405,60.893893166004126,21.5503322520968,6.565073575545105,0.22279440107128695,246.50030405951492,101.84689858412762,49.9449306087279,2.4373310018539818,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.1556035713653008
fiveyear_2050,C,2030,South Africa,408.82513805228314,243.1232521173862,81.65579259281903,111.8508078188915,135.1344196843625,139.05526334234202,327.6312265859124,157.40254347116016,125.95006280384497,47.58315112372742,60.893893166004126,15.589726167489687,4.920213096065135,0.39163628649208,229.42111911266525,38.89923259140601,23.43388696668125,2.252182967353075,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.1259426929763552
fiveyear_2050,C,2035,Australia_Oceania,1942.8229896405576,1159.3223403424188,508.09841055073497,795.650128317705,480.3507453837301,637.0692927946546,428.25897357842064,169.12573968506737,181.32914954941646,138.81315112372602,60.893893166004126,59.447977619445055,6.601683391237461,0.45422348983575583,367.50421158146577,167.82250802415896,86.96364177846515,2.723460245493089,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.1477899378746688
fiveyear_2050,C,2035,China,25820.734393326635,11997.233671865637,7052.087232402261,7372.243844505827,5480.769397136373,4181.991209525317,8756.489281894956,3454.888556055558,4332.910547292675,73.01315112372747,60.893893166004126,639.3388752694308,9.12712513776102,0.1460063159468377,17856.2640503349,12649.418821768919,9474.928249252562,1.887072212066773,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.8155397097561423
fiveyear_2050,C,2035,Japan,5425.522677511033,3018.3377334126617,1454.8104931373327,2102.5038235898496,993.9841588965643,1187.5769110204965,1411.2826084909018,584.4331185607042,769.4563280281562,55.24315112372742,60.893893166004126,77.96369841915275,7.427632143865747,0.39867704516236396,1118.109030207721,109.36159121686194,61.453662205184024,2.1810789565124766,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.1911248121720668
fiveyear_2050,C,2035,South Korea,2177.7902037044564,983.8732697283291,734.4741203341093,1096.2173260235961,936.8833977441773,864.9575432389231,613.2718055245556,229.58369778548166,561.881261360653,80.08315112300366,60.893893166004126,49.11273868132259,6.451278549882604,0.41019613469122584,632.8048900604948,38.241418199880556,25.35513146841065,2.0606638153086916,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.28698309593181
fiveyear_2050,C,2035,Rest of World,117.50811659445911,51.5833575130994,41.15518782050084,50.3324695245795,45.26098897147489,44.772724539501766,48.87251462051091,23.26186705232953,14.549174046863433,47.58315112325325,60.893893166004126,2.325508248961175,3.5315549316182286,0.25214583689628467,104.04541522344063,21.552984463490652,114.18646917725894,1.930977307938695,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3375364617757315
fiveyear_2050,C,2035,Southeast Asia,5308.470844274472,2756.1020827716065,1502.030298257821,1603.016792105443,2417.1029120330986,2313.086243576442,1865.1371663592424,676.9491690118637,987.0290360111331,57.773151123727416,60.893893166004126,107.75485137854493,7.566633800869178,0.15276956885120715,1593.0877349966001,545.9462343334297,296.18744407426846,1.9729814758280562,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.775070663205666
fiveyear_2050,C,2035,"Central, Western and South Asia",7748.545222144535,4227.894850626207,1851.8875494325896,2127.367438606578,2069.1380591688603,2102.3602807778066,3887.459729727418,1523.9488760232568,2288.056571815929,50.57315112396602,60.893893166004126,196.60108839726638,7.97234033073702,0.17769260891964814,2951.7206036399084,426.6056289317645,320.0715813026138,1.728157761734712,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.7232642195423735
fiveyear_2050,C,2035,India,6612.453465016322,3555.8277445784006,1999.2462467972389,1945.3337998303266,836.1513782431185,910.821047620001,3220.585180512894,1668.0028600895898,1424.5397726673682,47.583151123724015,60.893893166004126,153.24559135199607,7.869019049987703,0.10121957053613449,2554.7631581913693,306.8880811623559,160.32619479220975,1.3189756232907273,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.084156007448979
fiveyear_2050,C,2035,Canada,2164.122672417529,1229.2074144479511,514.0108642320521,708.4658531848062,640.2075193501917,729.5384913818275,697.2252807904525,137.57492279272861,392.4457062885605,71.66315112387797,60.893893166004126,49.965360664668,6.6631003214222515,0.38263703601025767,1063.0836822934243,522.4520430898368,172.6543629308907,2.758005562959442,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.1740691131394831
fiveyear_2050,C,2035,United States,27911.028515968694,18963.426431055206,5988.322659645702,7401.148122703207,3169.8546551409536,4066.3485371570196,5362.579896791826,1666.487847356032,3199.5814092912783,71.66315112372473,60.893893166004126,384.2993735546946,9.424442503514754,0.277042667185464,5594.97316134453,1131.5078359897934,493.63092324555424,2.409239734650661,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3489011093189147
fiveyear_2050,C,2035,Rest of America,5068.993939426607,3391.0025048200014,1055.5331759022251,1438.6373351264415,1304.0496236500383,1476.6566170737417,1656.6529085797602,453.27427745210747,843.1063743109426,56.24315112371405,60.893893166004126,93.17537989679205,7.690434914290087,0.34702643500330166,1261.4471281103395,406.33361307528247,203.11768392317174,2.608058396486617,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.4913490934708926
fiveyear_2050,C,2035,Brazil,2688.9419109539485,1746.739933584652,429.19410063366627,696.1719074024951,355.056355003482,456.10143365998147,810.2909062263651,165.39512862226098,465.5234121461091,47.583151123959865,60.893893166004126,38.55619464534933,7.0326920649822195,0.5348672758583917,672.8398771006101,348.69001912997487,121.197871958422,3.9941401698273586,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.5079541758974684
fiveyear_2050,C,2035,"EU, UK and EFTA",21804.96312141585,11809.745622162878,5149.293169573897,7534.1322470002615,9269.481113211421,9761.732549789347,2667.0557703881404,403.8528189022087,1781.5387880319968,347.5831511237274,60.893893166004126,927.0236488942254,8.844632975209873,0.4674478065000516,4995.465441247474,1797.7785280047265,894.8687340398653,3.9037997421867514,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3376535797179934
fiveyear_2050,C,2035,Eastern Europe,394.7866015108091,260.9313530748792,82.15891067117292,118.21414867407427,192.95388801151338,240.32537485844077,434.99034536585236,208.1217128758811,201.4300390445414,50.4131511237079,60.893893166004126,21.929234018274666,5.115716377728104,0.4543847626465488,312.560706174194,18.514607916261017,51.33238858750373,1.7614350326254988,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.4831834109586122
fiveyear_2050,C,2035,Russia,2046.7939568776433,1035.5041230836387,470.21527608408235,615.0776747953819,480.63723828726387,372.16613617937514,1829.444608725309,932.2371607539807,1106.5087627425892,47.583151124055355,60.893893166004126,87.05073929013832,6.431154149287215,0.29297885972424564,1428.0947078202116,69.67064754290881,28.561010762653662,1.9051290077719565,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.4855219451265822
fiveyear_2050,C,2035,North Africa,1352.5189803527608,743.4420177137007,312.90653556142564,302.1805018151261,326.8480347348831,329.2714444439048,768.2422584920256,284.34153542567054,401.1650699088487,47.583151123251604,60.893893166004126,36.555387485088296,6.272108071737036,0.06481858604094914,618.9053570827707,81.71070006616885,47.70548219314437,1.7247206582265437,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.0231219581358357
fiveyear_2050,C,2035,Sub Saharan,2202.7958365111676,1482.9760463048287,546.4315509475622,628.5325406172916,421.46967178897046,560.3506235155836,579.1377504199836,139.39874138490933,230.26514778101233,47.58315112372742,60.893893166004126,27.557199099053175,6.920574264271859,0.24646987089086123,284.68542139153044,105.61247337773835,52.0671045122202,2.494161378257794,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.4180138459500584
fiveyear_2050,C,2035,South Africa,481.8541157036041,291.84067816003767,99.22811869691097,144.99099955227692,154.32111605419584,167.58134065389933,386.2673235805229,181.89284036316377,148.89861704953356,47.58315112372742,60.893893166004126,18.379816432090134,5.223762798454267,0.4498585229433213,258.4487948974042,39.1457791274254,23.754845075352904,2.4091342498784174,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2941436914757658
fiveyear_2050,C,2040,Australia_Oceania,2173.964711346398,1338.5114498047496,583.6069746055408,989.3000521195053,514.1979481288541,756.6388464887425,498.05560508063917,190.45484340560878,207.531125688559,138.81315112372744,60.893893166004126,69.13666797604458,6.818334744223849,0.5289983480823097,386.3509412143936,163.91672558452527,84.6170738474349,2.859761893217877,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2225948589635556
fiveyear_2050,C,2040,China,28401.02472588557,13478.689621374257,7145.4505214122755,7390.460048463407,6082.766973534238,4438.2273170266535,8916.501405104707,3398.4767832486714,4433.5764849712195,73.01315112372832,60.893893166004126,651.0218645786291,9.255789947186551,0.16830610573967383,19333.66472330222,14134.650091935038,10509.699487036589,1.7971394043419477,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.978316806519388
fiveyear_2050,C,2040,Japan,5586.762821094176,3133.8896190797295,1516.6043077725412,2410.0135638232937,1044.8816991764486,1288.1632388171222,1553.5844564326571,606.3959968996589,842.6239502630431,55.243151123727046,60.893893166004126,85.82490091020014,7.494817425441279,0.49134753084396715,1136.7585892824636,100.74890195330413,56.046296542576115,2.32404215592035,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2291024150012635
fiveyear_2050,C,2040,South Korea,2300.828094877928,1046.0179362075755,796.7272767783152,1306.2422297132282,1003.3531623039531,950.9963215396691,680.0893137191629,245.79969811834823,618.2331209057791,80.08315112430645,60.893893166004126,54.463695288852,6.544620106725029,0.5010887307816707,655.6250914663595,40.129006820115855,26.603637964297842,2.129948954416234,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3134543449886
fiveyear_2050,C,2040,Rest of World,131.580456093193,57.83976717722829,47.21944468981266,59.60238472488629,49.68347348022468,50.62039567169875,54.53320001209234,25.62325045340405,16.275173665385147,47.58315112354409,60.893893166004126,2.594861497425847,3.6930421762076384,0.2960183437445116,113.01220633047127,23.167457436503625,119.09980097363818,1.9600294783180439,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.4336017869462852
fiveyear_2050,C,2040,Southeast Asia,6221.520823065058,3110.112838521849,1740.4637455424731,1795.9405621112573,2722.278818341945,2524.862219045641,2007.9995349634805,701.4854279982205,1043.0675615001878,57.77315112372741,60.893893166004126,116.0084605900111,7.712627972437079,0.1558941236789896,1722.0124854757178,631.1814202463518,337.8944376546567,1.8616536069530385,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.981733485608708
fiveyear_2050,C,2040,"Central, Western and South Asia",8920.0404043673,4789.430286367041,2133.743800993967,2483.847349961223,2340.2626998347755,2305.5645156510805,4364.228528984987,1694.7862064275766,2520.9679329766327,50.57315112371512,60.893893166004126,220.71278893493133,8.14306565873602,0.20374166279113343,3253.065880373769,441.53629252986997,329.9094423336684,1.7516671237563695,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.891775971903737
fiveyear_2050,C,2040,India,7973.308027431758,4061.4583673664806,2460.1442627928677,2260.6710046873227,989.4999546007195,996.1117656177748,3332.3624107477453,1688.0970959328029,1454.1827085905034,47.583151123456645,60.893893166004126,158.56430418874356,7.998975124043269,0.10238429565438772,2718.283420190962,382.5191662966102,202.95817571573673,1.2452053590533874,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.3434385744716937
fiveyear_2050,C,2040,Canada,2385.1350075451273,1376.826832405354,565.3270276851205,846.204491372133,697.8534806460494,815.8457437209896,787.6841330849909,151.22715415108064,436.2981784210747,71.66315112384353,60.893893166004126,56.4479270671472,6.834121486130844,0.4619587645960562,1123.5101494904502,542.9374840686011,178.4264390491634,2.9418091407880933,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2305584550608089
fiveyear_2050,C,2040,United States,30298.477403102814,20729.38022089088,6420.6000748666775,8550.023550870397,3462.382417607959,4486.24281593152,5944.6326265449625,1795.633687357897,3499.901022963531,71.66315112396876,60.893893166004126,426.0111063148413,9.55739197774432,0.34831612612009066,5912.596020786306,1143.9187457430253,498.0223556489827,2.569150711329534,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.4064807777667865
fiveyear_2050,C,2040,Rest of America,5767.608046218759,3885.3330451427178,1211.1259018032313,1754.1506572288167,1434.7767080768829,1674.0656206069912,1914.155245263971,512.5030765765632,954.1861591000342,56.24315112367168,60.893893166004126,107.65812273355047,7.891779986766955,0.40754222554421,1350.2166866582693,394.259808284707,196.5138322560215,2.7863710204513708,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.664569966785858
fiveyear_2050,C,2040,Brazil,2986.203932054957,1994.1566552098354,488.44044924694765,897.3067884047596,382.29714013925496,568.3241015213091,965.2053747910439,189.52444462945095,541.9817063662305,47.58315112370023,60.893893166004126,45.92751321415472,7.226872349949057,0.6547345615066141,703.3539705758863,339.05487669848344,115.96259782302916,4.526988962039505,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.6483995009629842
fiveyear_2050,C,2040,"EU, UK and EFTA",23841.422005851797,13044.328193115247,5672.1484873546,8933.130006033196,10183.384698357906,10834.384097806787,3026.15908271669,461.31935341203547,1985.2068461479012,347.5831511237274,60.893893166004126,1051.8419097723556,9.00419662371142,0.5374167663239322,5152.893544009998,1753.282591703967,867.295812532012,4.184557319407122,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.428135629063597
fiveyear_2050,C,2040,Eastern Europe,437.00199733691585,298.9199960708209,91.48093397714091,143.19374637355827,213.8422186474978,275.57155100411484,496.61270429291335,230.30631294155407,227.97126933591485,50.4131511236026,60.893893166004126,25.035811311421945,5.3187795139241825,0.5365838126501734,332.34020846561765,18.126884778676374,50.129761730971964,1.902969480904997,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.6247675529431673
fiveyear_2050,C,2040,Russia,2191.003914095251,1117.7342742622625,520.3262944458597,743.3433533617383,510.24179398277795,414.38545660431186,1975.23351396265,982.9539184724526,1174.207865153678,47.58315112372742,60.893893166004126,93.98783479953788,6.55490445295552,0.3782268167043178,1474.1112312063979,67.24694452251,27.51754979293023,2.069313338098926,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.5653924115817293
fiveyear_2050,C,2040,North Africa,1612.7327790909899,846.0628453842814,374.49956215542153,351.2229928039178,392.0719215764628,363.81355745244514,857.7644053781187,313.60894975400265,441.2485485553336,47.583151123727426,60.893893166004126,40.81513332968353,6.427614025987466,0.07873207208716762,693.5576250723118,97.62631716610734,56.818593201444635,1.6792547720023716,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.2763255277029435
fiveyear_2050,C,2040,Sub Saharan,2852.382223079984,1861.0156958739603,732.2344745875533,823.5607034888661,509.8826953123309,673.5761822387361,731.6263841855505,170.99659802547197,288.63820156590407,47.58315112377277,60.893893166004126,34.81308880482608,7.214235758910233,0.2848545543431326,336.503715080897,119.65102984159017,58.03310321775465,2.4836103972735257,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.7075179319788687
fiveyear_2050,C,2040,South Africa,561.3187618694816,347.18098521964976,119.25124649446371,186.42757034067213,172.26946800802997,199.89979126643235,451.24042739360686,207.57065069282223,174.75172388221006,47.58315112567405,60.893893166004126,21.47144145071012,5.483429333294394,0.5089965042120445,289.46885659085746,39.904233029969504,24.29789966078499,2.540517098927488,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.455896825002178
fiveyear_2050,C,2045,Australia_Oceania,2414.555671894065,1533.440683780951,664.2005489170031,1213.6752751535985,542.0468622010593,888.4835986722156,576.9312027788119,212.02513256110058,237.4372678505501,138.81315112372738,60.893893166004126,80.08563824052086,7.010056652580306,0.5984133752990162,411.06371422442106,165.88563698953362,85.44685510430115,2.959646522986578,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2878823740331515
fiveyear_2050,C,2045,China,30517.2275297052,14536.389101096413,7315.906283330014,7457.775149234798,6596.935367885138,4595.360625158144,8710.000636714263,3184.0848704823634,4363.499300679046,73.01315112385157,60.893893166004126,635.9445927766619,9.327169597979172,0.19257817064785915,20201.854878863352,15271.089949002508,11236.805129509348,1.690486438396623,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.1437173012744286
fiveyear_2050,C,2045,Japan,5747.800631645893,3254.943688455699,1578.9161333129105,2768.092763693334,1097.8785030568063,1401.3830299159986,1742.580630584041,632.2350075339606,942.8735251484434,55.24315112372733,60.893893166004126,96.26564512063902,7.560618290618331,0.5857147058814937,1161.067581560588,91.68374325689933,50.53158086102585,2.4582866352752544,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2657837497640207
fiveyear_2050,C,2045,South Korea,2404.2274986286684,1102.3205353069322,853.750000604861,1543.0844908829056,1067.1312054383718,1039.685959179707,756.9019899447403,262.3151496221891,686.5202271356377,80.08315112370684,60.893893166004126,60.61509644660167,6.621807439956565,0.5938461099952858,671.2319847141312,41.659100032369864,27.6357956394072,2.1813454413652464,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.33720678873564
fiveyear_2050,C,2045,Rest of World,144.88929477528427,63.70211359537235,53.327712737083836,69.37908858491586,53.66481992051347,56.381414016414475,59.9765349276336,27.69248669547366,17.969306705529792,47.58315112416358,60.893893166004126,2.853872525365261,3.8208708436871612,0.34057713555057256,121.01315135592418,25.284681611555023,124.38345472481917,1.9745833162381876,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.5091246767921953
fiveyear_2050,C,2045,Southeast Asia,7149.19542976646,3400.6082146791036,1978.7507655298946,1938.309434283689,3016.635581410415,2677.0648382276836,2062.127279881598,686.8167144590539,1055.2970997409018,57.77315112372741,60.893893166004126,119.13559097696121,7.802601328309128,0.15292743885439822,1827.0856475305764,754.6537678656492,398.1259571256636,1.689131947162038,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.1795836953281444
fiveyear_2050,C,2045,"Central, Western and South Asia",10153.516285658587,5329.939367511583,2426.0252643660283,2834.4672155006365,2630.8968319851674,2478.8782593019923,4834.980811292624,1854.0629200956753,2746.2174196534575,50.57315112357848,60.893893166004126,244.52021524910455,8.278239785119016,0.2258313350919788,3551.4798545651824,470.7768856957836,349.85822259886237,1.7400317971428227,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.030734916369258
fiveyear_2050,C,2045,India,9370.40241873245,4416.301569800237,2940.140053211072,2481.5641690283956,1161.578141120492,1044.8802918051144,3122.1082965647647,1552.3951283943902,1348.612526351768,47.583151123538464,60.893893166004126,148.55975089966006,8.050841004390264,0.09011024243589742,2747.008271866875,501.6308178467397,273.9338750168781,1.0984758660807956,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.675011835127797
fiveyear_2050,C,2045,Canada,2605.350287939841,1537.4322760031032,616.5518131975258,1003.4507460019598,747.516537950276,907.6130634612078,885.6587919274912,164.69746562518594,482.67984649670245,71.66315112374214,60.893893166004126,63.46909985123152,6.991327164315531,0.54232613898662,1184.4991942907366,566.8132649214458,184.9711215302249,3.1227825377598846,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.2808983028736705
fiveyear_2050,C,2045,United States,32690.806198321847,22538.741318801633,6835.293025803701,9823.85416886295,3749.642325741875,4920.926925427121,6590.427633271718,1916.9711847667168,3840.6832746563023,71.66315112366831,60.893893166004126,472.2908114535328,9.677277926108035,0.4205286213694636,6218.640415075225,1165.978882987737,506.9813085249439,2.7325075638882566,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.45816904202821
fiveyear_2050,C,2045,Rest of America,6517.671648691074,4419.879364435802,1381.2526711228638,2124.2672628527275,1560.647089318939,1884.09802938652,2203.428234575031,571.9754091088369,1076.6996941686125,56.24315112362575,60.893893166004126,123.92774718726646,8.070136312165113,0.4685842832508745,1447.7230288101055,393.1166988929963,195.08330434178362,2.9341844947115363,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.8178331057590271
fiveyear_2050,C,2045,Brazil,3327.1462192307904,2282.4439225494057,556.1260166107859,1148.2513855274397,405.47214057008995,698.7891379732472,1156.689045458212,217.01560787940437,636.0614847359127,47.58315112372742,60.893893166004126,55.03890965319722,7.4134434648569485,0.7659089699329752,753.860145138372,343.4119105321538,115.71355609161701,4.997701612787927,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.793667057109353
fiveyear_2050,C,2045,"EU, UK and EFTA",25863.879099346374,14321.183666328016,6205.861045934844,10551.762928997266,11117.509858507485,11989.152429399257,3435.3894524656835,521.0018479089464,2216.858123615305,347.5831511237274,60.893893166004126,1194.083491225128,9.146100963491046,0.6095846657158881,5308.137943829255,1733.3655969495007,853.1823638283599,4.449196107959105,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.5049935768949816
fiveyear_2050,C,2045,Eastern Europe,473.97324427517714,340.3308244006638,100.87738555529661,173.2536426078234,231.90432863947655,315.7888916114667,566.7306753948238,252.4914945477225,258.6490253392193,50.41315112355925,60.893893166004126,28.57067918502756,5.49986477954035,0.6269573799962879,347.6980176886761,17.986959505858394,49.58134366490392,2.064226348862495,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.7348110930762448
fiveyear_2050,C,2045,Russia,2320.129204362947,1193.6107728482953,568.7157486245609,889.7339746556535,535.8235797050698,458.27728790906224,2121.0935908404717,1023.7962558106404,1240.8744944684688,47.58315112379198,60.893893166004126,100.92831688067523,6.656473366738382,0.46603012622062173,1502.07954511589,66.38142608187604,27.08893318723554,2.247680074767223,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.6137376949350146
fiveyear_2050,C,2045,North Africa,1903.1506843002114,934.3534646645078,446.88964808798335,396.4021655227702,473.332905704971,390.8889283704139,921.673794547638,331.2745460022199,469.19940160081535,47.58315112376751,60.893893166004126,43.85614345285617,6.52814008445373,0.08298523573424932,756.013996121391,125.03765906752008,72.34614785797848,1.5622025831716495,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.5262786001435225
fiveyear_2050,C,2045,Sub Saharan,3668.727711023773,2291.794744717975,980.5175569707008,1061.432210993647,613.1471913489032,790.7917583041357,905.1452287393793,203.71620815699947,355.2707905813338,47.58315112383124,60.893893166004126,43.06966220815231,7.448801751556859,0.3273045950386122,402.94481601292335,146.78754961908058,69.08845829504114,2.3895378488809143,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.9889825737628788
fiveyear_2050,C,2045,South Africa,643.0742257243917,407.42792791597697,140.92268722599206,235.96318313749717,187.22569701962337,235.40008091018993,521.2895881921634,232.29705914176117,203.56247065297663,47.58315112356201,60.893893166004126,24.804601254233113,5.704301345148832,0.5680703281116877,320.5551366071634,41.05228249018923,25.00542515383218,2.640885239136515,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.5903964657100949
fiveyear_2050,C,2050,Australia_Oceania,2658.065867057308,1740.957863076999,748.3280102650394,1456.4008977777698,565.0322593932127,1034.7416981038348,664.8676477822671,232.75587846683192,271.2360004858854,138.81315112372744,60.893893166004126,92.29237326888547,7.179628915971131,0.6557468327066792,439.40763231738146,172.62860037638006,88.83814337015706,3.014038619052583,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.345278009747906
fiveyear_2050,C,2050,China,32093.51665058455,15350.66268996065,7418.9773830415215,7436.700804986248,7012.463741520214,4686.988514293874,8161.98441241003,2843.2796882036346,4105.320991644012,73.01315112665498,60.893893166004126,595.9322013921869,9.369191085557672,0.21699486958882672,20625.18239380074,16179.30258180249,11730.79603423626,1.571641409309385,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.3080892500646426
fiveyear_2050,C,2050,Japan,5903.484216378707,3384.5024470455887,1641.498540772608,3160.166590469778,1154.5351057241537,1537.9468004128535,1991.0856625254119,661.4591517209258,1076.2341109287643,55.24315112372742,60.893893166004126,109.99384615517161,7.6262055199724665,0.6739402917041586,1191.7367836034816,82.37193753506537,45.00782137851584,2.565346643745704,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3022947233968483
fiveyear_2050,C,2050,South Korea,2485.461157275526,1153.8761293758844,903.805295106542,1792.5134258013056,1128.9261699933288,1134.303563836624,844.9462460688889,278.43985460539767,768.8567038767402,80.08315112372742,60.893893166004126,67.66595791524803,6.686825494698813,0.6802606829628034,679.6705245568902,42.53958377115881,28.253241859888423,2.2013325717566667,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3612673914591296
fiveyear_2050,C,2050,Rest of World,157.607003401241,69.2114617723587,59.395755325651905,79.05415068338864,57.446378153835774,62.11519779997046,65.12827289745557,29.45807841885848,19.61571153161257,47.58315112374183,60.893893166004126,3.0990084517079226,3.924888740769449,0.37897739307961675,127.93280972281471,27.80072767791157,129.19712188873748,1.9670170181398001,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.5746440403442663
fiveyear_2050,C,2050,Southeast Asia,8134.359512483251,3612.4249777345503,2243.5222737263866,2012.883568809638,3355.875994216644,2774.9457516884636,1945.8862771664076,613.4420067455792,988.807562234128,57.77315112372741,60.893893166004126,112.4199819603412,7.840585875193135,0.128465260714385,1922.1183404667636,946.982178540824,490.3248282463263,1.4395494505414668,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.421828279405318
fiveyear_2050,C,2050,"Central, Western and South Asia",11457.026742242244,5837.523933074751,2736.29263659808,3134.7880882568293,2946.444612204013,2617.737224705737,5271.061407411795,1993.170070130155,2947.112426902582,50.57315112359964,60.893893166004126,266.5741851387736,8.382830282266204,0.2327524427434413,3831.484573994037,511.3370497104806,377.2601923893584,1.676220530168853,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.153223230224324
